"ori_node","des_node","ori_layer","des_layer","minutes","km"
187624,188452,5,5,1,0.149
188452,108562,5,5,1,0.347
188494,249697,5,5,1,0.235
188987,121730,5,5,1,0.376
188988,169474,5,5,2,0.776
191076,259601,5,5,1,0.274
191077,191079,5,5,1,0.278
191079,191081,5,5,1,0.39
191080,51978,5,5,1,0.347
191081,191083,5,5,1,0.316
191082,257588,5,5,1,0.326
191083,191082,5,5,1,0.2
192094,192095,5,5,1,0.297
192095,34205,5,5,2,0.545
192095,143009,5,5,3,0.523
192096,141457,5,5,1,0.392
192096,192100,5,5,1,0.421
192097,151355,5,5,2,0.612
192097,152905,5,5,1,0.241
192097,152908,5,5,1,0.455
192097,201827,5,5,1,0.353
192098,141462,5,5,1,0.299
192098,192094,5,5,1,0.556
192100,52942,5,5,2,0.521
192102,152905,5,5,1,0.118
192102,152908,5,5,1,0.495
192102,192103,5,5,1,0.256
192102,201828,5,5,2,0.455
192103,143316,5,5,1,0.334
192103,192098,5,5,1,0.283
192103,192102,5,5,1,0.256
193696,163906,5,5,3,0.879
194324,183950,5,5,1,0.069
194325,177792,5,5,3,1.252
194326,245787,5,5,5,1.801
194327,230426,5,5,1,0.3
194327,239768,5,5,1,0.237
194327,259603,5,5,3,1.156
200119,105053,5,5,1,0.17
200801,220354,5,5,1,0.786
200802,200803,5,5,1,0.233
200803,104774,5,5,1,0.347
200804,257589,5,5,1,0.333
200805,200802,5,5,1,0.457
201827,201828,5,5,1,0.358
201828,201830,5,5,1,0.301
201829,192102,5,5,1,0.453
201830,201833,5,5,1,0.25
201830,201834,5,5,2,0.697
201831,201829,5,5,1,0.366
201832,201831,5,5,1,0.178
201832,201834,5,5,2,0.889
201833,93280,5,5,1,0.355
201834,152907,5,5,1,0.381
201834,152908,5,5,1,0.366
205843,63381,5,5,1,0.537
206576,217568,5,5,1,0.316
206585,217573,5,5,1,0.503
206882,147492,5,5,1,0.244
206885,157376,5,5,1,0.208
206887,30778,5,5,2,0.463
206887,67660,5,5,1,0.143
206887,111910,5,5,1,0.322
206888,82759,5,5,1,0.3
206888,108557,5,5,1,0.364
210461,210466,5,5,1,0.339
210462,104759,5,5,1,0.254
210463,210465,5,5,1,0.288
210464,145045,5,5,1,0.667
210464,200804,5,5,1,0.502
210465,163906,5,5,1,0.355
210466,210464,5,5,1,0.317
210467,104774,5,5,1,0.841
210467,236372,5,5,2,1.075
210468,210463,5,5,1,0.093
212623,259601,5,5,1,0.371
213674,68939,5,5,1,0.251
213680,114947,5,5,1,0.189
214048,165502,5,5,1,0.306
214048,223999,5,5,1,0.233
214049,165497,5,5,1,0.157
214049,165502,5,5,1,0.324
217565,227433,5,5,1,0.298
217566,78612,5,5,1,0.518
217568,78607,5,5,1,0.524
217569,217565,5,5,1,0.244
217570,68939,5,5,2,0.846
217570,217572,5,5,1,0.176
217571,58685,5,5,1,0.213
217572,217566,5,5,1,0.425
217573,217571,5,5,1,0.164
217581,186709,5,5,1,0.225
219016,159623,5,5,1,0.275
219016,219782,5,5,1,0.362
219016,229447,5,5,5,1.502
219779,169474,5,5,1,0.324
219779,219782,5,5,1,0.416
219781,159623,5,5,1,0.388
219781,169474,5,5,1,0.379
219782,219784,5,5,1,0.5
219783,97991,5,5,1,0.458
219784,219785,5,5,1,0.351
219785,61154,5,5,1,0.315
219786,219783,5,5,1,0.455
219787,219786,5,5,1,0.207
220354,220355,5,5,1,0.588
220356,151355,5,5,17,11.244
220356,210467,5,5,2,1.364
220356,259600,5,5,6,4.912
223711,143002,5,5,1,0.258
223994,114172,5,5,1,0.395
223994,155646,5,5,1,0.468
223995,223997,5,5,1,0.13
223995,244074,5,5,1,0.11
223996,165506,5,5,1,0.346
223996,224002,5,5,1,0.225
223999,224001,5,5,1,0.345
224001,155645,5,5,1,0.51
224001,223995,5,5,1,0.235
224002,244079,5,5,1,0.332
224256,152902,5,5,1,0.061
224259,151359,5,5,1,0.151
227433,54479,5,5,1,0.145
229446,129934,5,5,1,0.228
229446,229449,5,5,1,0.232
229447,62005,5,5,2,0.795
229447,111909,5,5,1,0.636
229448,66803,5,5,1,0.113
229448,219781,5,5,5,1.347
229448,229449,5,5,1,0.095
229449,66803,5,5,1,0.03
229449,219787,5,5,1,0.389
229452,66809,5,5,1,0.216
229990,194327,5,5,2,0.24
229991,70120,5,5,1,0.319
230403,151351,5,5,1,0.359
230404,186707,5,5,1,0.221
230426,128505,5,5,1,0.276
230528,249696,5,5,1,0.371
231880,89497,5,5,1,0.255
232034,53708,5,5,1,0.313
232041,116182,5,5,1,0.29
232041,232034,5,5,1,0.542
236372,176471,5,5,1,0.246
239508,118244,5,5,1,0.236
239509,147493,5,5,2,0.36
239768,183946,5,5,1,0.509
239768,229991,5,5,1,0.208
239769,194327,5,5,3,0.293
239769,239768,5,5,1,0.265
239770,239769,5,5,1,0.347
241362,94392,5,5,1,0.455
241846,82757,5,5,1,0.355
242010,117963,5,5,1,0.206
242014,117964,5,5,1,0.383
244074,223994,5,5,1,0.252
244079,214049,5,5,1,0.303
245787,194325,5,5,3,1.809
246124,259603,5,5,1,0.27
249426,239508,5,5,1,0.335
249695,128512,5,5,1,0.472
249695,187624,5,5,1,0.377
249696,187613,5,5,1,0.273
249697,239770,5,5,1,0.174
249697,249696,5,5,1,0.236
249700,188494,5,5,1,0.253
257588,119619,5,5,1,0.673
257588,145045,5,5,1,0.353
257588,200805,5,5,1,0.132
257588,210468,5,5,1,0.429
257589,191080,5,5,1,0.239
259600,42940,5,5,1,0.368
259601,259600,5,5,1,0.593
259604,194327,5,5,6,1.156
259604,261021,5,5,1,0.278
259606,42940,5,5,1,0.219
261021,42940,5,5,1,0.203
728,728,4,5,1,0.014
728,728,5,4,1,0.014
15616,15616,4,5,1,0.019
15616,15616,5,4,1,0.019
30778,30778,4,5,1,0.02
30778,30778,5,4,1,0.02
34205,34205,4,5,1,0.034
34205,34205,5,4,1,0.034
42940,42940,4,5,1,0.019
42940,42940,5,4,1,0.019
46669,46669,2,5,3,0.191
46669,46669,5,2,3,0.191
46669,46669,2,4,4,0.312
46669,46669,4,2,4,0.312
46669,46669,5,4,4,0.271
46669,46669,4,5,4,0.271
