"ori_node","des_node","ori_layer","des_layer","minutes","km"
158268,23088,5,5,1,0.241
159632,1893,5,5,2,0.419
160141,242145,5,5,1,0.456
160392,44362,5,5,1,0.18
160392,48277,5,5,1,0.293
160392,49548,5,5,1,0.757
165408,31346,5,5,1,0.363
166386,8413,5,5,2,0.516
168285,163975,5,5,3,1.333
170968,131272,5,5,1,0.098
171682,188090,5,5,1,0.223
173163,44338,5,5,1,0.15
174183,48021,5,5,3,0.812
174183,143141,5,5,1,0.223
175663,160141,5,5,3,1.296
181865,105090,5,5,1,0.221
181866,139554,5,5,1,0.142
181867,170968,5,5,1,0.326
186999,111341,5,5,1,0.427
188090,57538,5,5,1,0.123
189183,139452,5,5,2,1.258
189183,208514,5,5,4,1.212
189183,213335,5,5,1,0.659
189654,121697,5,5,4,0.877
189654,139452,5,5,1,0.415
190289,181867,5,5,1,0.162
191992,23088,5,5,2,0.805
191992,211708,5,5,3,0.732
198748,203051,5,5,1,0.645
200054,24477,5,5,1,0.258
200054,24725,5,5,3,1.248
200054,251941,5,5,4,0.774
202404,37666,5,5,1,0.307
203051,189654,5,5,1,0.078
203519,30164,5,5,1,0.312
207060,30721,5,5,3,0.966
208514,113627,5,5,1,0.104
208514,181866,5,5,1,0.222
210027,11698,5,5,1,0.365
211457,181027,5,5,1,0.25
211708,3616,5,5,1,0.721
211708,3939,5,5,1,0.656
211708,51157,5,5,5,1.83
211708,259159,5,5,5,0.7
211710,3616,5,5,1,0.736
213335,131719,5,5,1,0.43
214293,48021,5,5,1,0.895
214473,2019,5,5,2,0.86
214473,92048,5,5,1,0.505
220138,46801,5,5,3,2.169
226704,148362,5,5,2,0.9
226704,211710,5,5,3,0.888
227198,13270,5,5,1,0.599
227198,55367,5,5,1,0.401
227198,173163,5,5,1,0.357
229368,2702,5,5,2,0.393
233092,110749,5,5,1,0.279
233094,36839,5,5,1,0.197
238025,7263,5,5,1,0.33
242145,44362,5,5,1,0.315
243479,132415,5,5,1,0.319
245017,45152,5,5,1,0.253
245017,131806,5,5,1,0.302
246944,34591,5,5,1,0.245
247714,12088,5,5,1,0.234
251941,40975,5,5,1,0.576
251941,258673,5,5,2,1.02
258673,27966,5,5,1,0.459
258673,54757,5,5,2,0.767
258673,55995,5,5,1,0.25
258673,109436,5,5,1,0.325
259159,191992,5,5,2,0.533
261441,13485,5,5,1,0.289
261524,261525,5,5,1,0.318
261525,2702,5,5,2,0.554
261525,213335,5,5,1,0.597
261526,261524,5,5,1,0.331
261874,7263,5,5,1,0.86
1893,1893,2,5,3,0.172
1893,1893,5,2,3,0.172
2660,2660,5,2,3,0.241
2660,2660,2,5,3,0.241
2679,2679,5,2,5,0.365
2679,2679,2,5,5,0.365
2702,2702,5,2,2,0.127
2702,2702,2,5,2,0.127
7263,7263,5,2,4,0.277
7263,7263,2,5,4,0.277
48021,48021,5,2,2,0.108
48021,48021,2,5,2,0.108
