"ori_node","des_node","ori_layer","des_layer","minutes","km"
174777,249292,5,5,7,2.849
175654,122783,5,5,1,0.136
175654,138880,5,5,1,0.683
175654,146115,5,5,1,0.097
175654,167545,5,5,1,0.294
175830,226815,5,5,1,0.425
177084,55069,5,5,1,0.697
177084,82835,5,5,4,1.769
177084,117076,5,5,2,1.937
177084,122142,5,5,1,0.594
177084,177084,5,5,1,0
177235,116073,5,5,1,0.509
177235,177237,5,5,1,0.123
177237,87105,5,5,1,0.357
177237,213332,5,5,1,0.187
179431,117312,5,5,1,0.355
179593,161421,5,5,1,0.242
179593,240775,5,5,1,0.043
181165,229691,5,5,1,0.666
181165,253206,5,5,1,0.293
181165,253207,5,5,1,0.272
181165,253209,5,5,1,0.251
181166,173082,5,5,1,0.27
181303,212221,5,5,1,0.32
181935,81442,5,5,1,0.297
183200,18955,5,5,1,0.396
183733,89523,5,5,2,0.338
183756,146114,5,5,1,0.741
183896,136388,5,5,1,0.212
183896,141394,5,5,3,1.329
183896,217160,5,5,1,0.492
185219,83011,5,5,1,0.357
185219,95728,5,5,1,0.34
185733,172780,5,5,1,0.207
185733,181935,5,5,1,0.083
185733,254214,5,5,1,0.658
185938,246067,5,5,1,0.211
186775,128673,5,5,1,0.63
186775,258129,5,5,1,0.838
187814,204414,5,5,1,0.69
189163,141323,5,5,1,0.226
189185,240776,5,5,1,0.122
189446,82103,5,5,1,0.453
189711,136373,5,5,2,0.225
189781,83209,5,5,1,0.331
189781,157029,5,5,3,0.642
190845,165126,5,5,1,0.193
191090,204443,5,5,1,0.386
191090,204445,5,5,1,0.385
191295,203277,5,5,1,1.766
191825,18955,5,5,2,0.409
191825,132198,5,5,2,0.5
191825,262018,5,5,1,0.261
192733,191825,5,5,1,0.195
193056,212083,5,5,1,0.153
193343,95059,5,5,1,0.188
193343,244821,5,5,1,0.245
193613,168960,5,5,1,0.077
193613,255270,5,5,1,0.181
194864,125291,5,5,1,0.534
194864,133393,5,5,1,0.355
194886,79163,5,5,1,0.378
195833,84499,5,5,1,0.279
195833,217719,5,5,1,0.903
196665,64793,5,5,1,0.215
197229,189163,5,5,1,0.291
197389,111519,5,5,1,0.367
198777,198778,5,5,2,1.437
198778,198777,5,5,3,1.437
198778,253206,5,5,6,3.748
198915,134432,5,5,1,0.284
199187,95484,5,5,1,0.262
199188,248611,5,5,2,0.549
199572,235192,5,5,3,1.938
200589,168161,5,5,2,0.281
200785,138850,5,5,1,0.205
200785,200589,5,5,2,0.284
200785,208711,5,5,1,0.27
200785,216702,5,5,1,0.303
203277,174112,5,5,1,2.524
203277,183733,5,5,2,3.862
203277,217617,5,5,5,0.845
204414,232154,5,5,1,0.483
204443,154837,5,5,1,0.387
204443,155111,5,5,4,0.536
204443,239957,5,5,8,4.462
204445,142989,5,5,1,0.381
204445,239957,5,5,2,4.455
204623,74835,5,5,1,0.315
205400,229691,5,5,1,0.03
205400,253209,5,5,4,0.517
206371,103765,5,5,3,0.683
206371,131897,5,5,1,0.207
207236,199187,5,5,1,0.36
207989,127429,5,5,2,1.494
207989,155086,5,5,1,0.443
207989,255149,5,5,1,0.3
208533,156305,5,5,1,0.499
208533,216534,5,5,1,0.433
208534,156304,5,5,1,0.341
208711,113585,5,5,5,0.713
208711,160472,5,5,1,0.375
208711,168161,5,5,1,0.288
208711,183896,5,5,1,0.217
208711,220770,5,5,8,1.19
209147,112129,5,5,1,0.223
209148,217158,5,5,1,0.346
209148,217160,5,5,1,0.174
212083,242335,5,5,1,0.234
212084,87788,5,5,1,0.257
212221,156598,5,5,1,0.201
212537,138363,5,5,1,0.474
212538,138364,5,5,1,0.319
212560,114839,5,5,3,1.068
212560,195833,5,5,1,1.262
212560,232153,5,5,1,0.818
213331,131721,5,5,1,0.172
213332,87105,5,5,1,0.177
213434,107913,5,5,1,0.238
214046,146114,5,5,3,1.946
214046,152173,5,5,2,1.316
214046,259593,5,5,3,1.677
214720,125291,5,5,4,1.608
214720,183733,5,5,3,3.522
215244,95486,5,5,1,0.266
216533,208534,5,5,1,0.578
216534,205400,5,5,2,0.515
216534,208533,5,5,1,0.433
216534,253598,5,5,1,0.158
216702,148199,5,5,2,0.949
216702,183896,5,5,1,0.186
216839,164032,5,5,1,0.333
216839,172081,5,5,1,0.153
216839,241551,5,5,3,0.308
216839,246061,5,5,10,5.052
216840,164032,5,5,2,0.234
217158,183896,5,5,1,0.321
217160,209147,5,5,1,0.262
217160,247891,5,5,1,0.526
217617,82240,5,5,2,2.25
217617,191295,5,5,5,1.82
217617,203277,5,5,1,0.845
217617,214720,5,5,1,2.959
217719,161777,5,5,5,2.071
220446,140085,5,5,1,0.368
220769,103764,5,5,5,1.612
220770,103764,5,5,5,1.63
220770,136388,5,5,12,1.207
220773,90494,5,5,1,0.218
220774,143849,5,5,10,0.51
220774,220775,5,5,1,0.207
220775,120203,5,5,1,0.13
221369,226815,5,5,1,0.075
221697,134093,5,5,1,0.411
221697,142339,5,5,1,0.205
221697,152664,5,5,10,0.989
222358,157028,5,5,3,2.662
222358,157029,5,5,9,2.508
223105,82835,5,5,1,0.196
223105,122142,5,5,2,1.517
223748,71702,5,5,3,1.228
223748,223105,5,5,1,1.511
223749,117076,5,5,1,1.529
224183,139076,5,5,2,0.873
224184,159989,5,5,1,0.473
224717,67536,5,5,1,0.33
224717,254214,5,5,1,0.665
224718,224184,5,5,1,0.34
225002,192733,5,5,1,0.285
225002,200785,5,5,1,0.256
225543,109846,5,5,1,0.738
225616,207989,5,5,1,0.322
226091,195833,5,5,1,0.576
226752,136388,5,5,7,4.25
226815,136388,5,5,1,0.26
226815,225002,5,5,1,0.267
227346,31292,5,5,1,0.324
227346,125970,5,5,1,0.187
227346,173202,5,5,2,1.125
227444,111933,5,5,1,0.248
228016,246559,5,5,1,0.275
228017,98622,5,5,1,0.258
228996,232153,5,5,1,0.171
229341,165002,5,5,1,0.177
229341,173083,5,5,1,0.405
229341,193613,5,5,1,0.06
229436,110364,5,5,3,2.008
229436,262147,5,5,1,1.284
229438,233977,5,5,1,0.197
229691,55663,5,5,1,0.501
229691,125970,5,5,1,0.258
229691,169089,5,5,1,0.265
229691,229691,5,5,1,0
229691,253207,5,5,1,0.48
229691,253209,5,5,3,0.512
230135,95728,5,5,5,0.728
230135,141323,5,5,5,1.012
230140,165248,5,5,2,0.332
230167,239476,5,5,1,0.454
231559,121486,5,5,1,0.166
232153,152020,5,5,1,0.585
232153,195833,5,5,4,1.609
232153,232155,5,5,1,0.196
232154,89767,5,5,1,0.27
232155,88539,5,5,2,0.136
232598,18955,5,5,1,1.007
232634,189711,5,5,1,0.191
232716,224718,5,5,1,0.383
233734,234416,5,5,2,0.33
233977,231559,5,5,1,0.225
234234,193056,5,5,1,0.685
234416,90745,5,5,4,0.348
235037,73471,5,5,1,0.303
235193,199571,5,5,4,1.916
236053,253271,5,5,1,0.298
237328,212084,5,5,1,0.161
237401,118184,5,5,1,0.803
237402,154574,5,5,1,0.774
237796,165637,5,5,1,0.41
237796,246066,5,5,1,0.262
238306,55041,5,5,3,1.267
238306,82240,5,5,4,1.134
239476,121751,5,5,11,4.619
239477,154837,5,5,1,0.441
239752,241551,5,5,4,1.984
239957,204443,5,5,4,4.462
239957,246063,5,5,4,2.666
239957,248251,5,5,1,0.245
240078,212560,5,5,2,1.278
240078,228996,5,5,2,0.344
240775,140314,5,5,2,0.332
240775,189184,5,5,1,0.142
240776,161420,5,5,2,0.285
240776,161421,5,5,1,0.292
240776,179593,5,5,1,0.065
241551,216839,5,5,2,0.308
241551,239751,5,5,4,1.938
242335,140315,5,5,2,0.328
242339,168960,5,5,1,0.26
242339,193613,5,5,1,0.191
242373,232634,5,5,1,0.257
244821,251800,5,5,1,0.249
246061,118183,5,5,1,0.56
246061,133393,5,5,12,7.198
246061,164032,5,5,10,5.384
246061,216839,5,5,10,5.052
246061,248251,5,5,6,2.773
246062,257575,5,5,1,1.103
246063,102599,5,5,1,1.936
246063,204443,5,5,4,3.895
246066,146279,5,5,1,0.178
246067,94367,5,5,1,0.126
246092,94367,5,5,2,0.388
246558,79964,5,5,4,0.619
246558,220774,5,5,1,0.649
246558,228017,5,5,1,0.425
246559,106667,5,5,1,0.269
247591,185219,5,5,1,0.203
247591,237796,5,5,1,0.202
247736,122745,5,5,2,0.209
247736,248251,5,5,4,2.401
247891,62423,5,5,1,0.126
247891,103765,5,5,2,1.202
247891,154479,5,5,3,1.097
247891,171787,5,5,1,0.394
247891,217160,5,5,1,0.526
248251,155111,5,5,12,5.217
248251,239477,5,5,9,4.635
248251,239957,5,5,1,0.245
248251,246061,5,5,6,2.773
248251,252411,5,5,1,4.244
248251,257576,5,5,1,1.96
248611,95486,5,5,1,0.263
248611,117312,5,5,1,1.201
