"ori_node","des_node","ori_layer","des_layer","minutes","km"
48980,7476,5,5,1,0.142
48980,12664,5,5,1,0.482
48980,47768,5,5,1,0.611
50378,42719,5,5,4,0.373
50378,42724,5,5,1,0.223
50380,4582,5,5,1,0.434
50380,17927,5,5,1,0.265
50380,17929,5,5,1,0.637
50380,50380,5,5,1,0
50380,50383,5,5,1,0.256
50382,50383,5,5,1,0.232
50382,50384,5,5,2,0.532
50382,50385,5,5,1,0.218
50383,50380,5,5,1,0.256
50383,50382,5,5,1,0.232
50384,4578,5,5,1,0.28
50384,34276,5,5,1,0.172
50384,37068,5,5,5,0.927
50384,50385,5,5,1,0.315
50385,50382,5,5,1,0.218
50385,50384,5,5,1,0.315
50388,25560,5,5,2,0.685
50388,26022,5,5,1,0.255
50888,13255,5,5,1,0.699
50888,50891,5,5,1,0.259
50891,36169,5,5,2,0.512
50891,50888,5,5,1,0.259
50891,121252,5,5,1,0.281
50910,13283,5,5,1,0.275
50910,50923,5,5,1,0.482
50910,158392,5,5,2,0.684
50911,18370,5,5,1,0.241
50911,50910,5,5,1,0.366
50916,15184,5,5,4,1.461
50916,16540,5,5,1,1.571
50916,31884,5,5,1,1.236
50916,45726,5,5,1,0.414
50916,158779,5,5,1,0.199
50917,45729,5,5,1,0.248
50917,47923,5,5,1,0.532
50917,50918,5,5,1,0.255
50918,47923,5,5,1,0.276
50918,50917,5,5,1,0.255
50920,47923,5,5,1,0.341
50920,50923,5,5,1,0.401
50921,18372,5,5,1,0.146
50921,50922,5,5,1,0.29
50921,105648,5,5,1,0.251
50922,50921,5,5,1,0.29
50922,50923,5,5,1,0.406
50923,50910,5,5,1,0.482
50923,50920,5,5,1,0.401
50923,50922,5,5,1,0.406
50923,50923,5,5,1,0
51272,23724,5,5,1,0.483
51272,42728,5,5,1,0.27
51272,47768,5,5,1,0.834
56865,50380,5,5,1,0.194
71498,82934,5,5,1,0.15
71844,8354,5,5,1,0.219
71844,125323,5,5,5,0.347
76011,13283,5,5,1,0.617
84642,23727,5,5,2,0.328
84642,26670,5,5,1,0.3
85084,15182,5,5,4,1.951
85084,15183,5,5,3,1.23
91120,8355,5,5,1,0.395
95495,26666,5,5,9,1.628
95634,108099,5,5,1,0.11
95637,28641,5,5,1,0.318
95637,28642,5,5,1,0.097
95638,9403,5,5,1,0.203
95639,95637,5,5,1,0.119
95640,95639,5,5,1,0.192
96544,96545,5,5,1,0.123
105229,28633,5,5,2,0.308
105230,28642,5,5,1,0.249
105230,105229,5,5,1,0.337
105231,105230,5,5,1,0.339
105648,5056,5,5,1,0.187
108099,95638,5,5,1,0.206
110550,8356,5,5,1,0.661
116781,141719,5,5,1,0.239
119020,251801,5,5,1,0.411
119694,129411,5,5,1,0.281
121252,36169,5,5,1,0.231
121252,50891,5,5,1,0.281
121960,181061,5,5,1,0.348
125323,71844,5,5,5,0.347
126795,1914,5,5,1,0.487
129411,209352,5,5,1,0.305
130072,12220,5,5,1,0.255
130072,12221,5,5,1,0.161
131720,121960,5,5,1,0.336
135146,50916,5,5,1,0.186
136793,34273,5,5,1,0.404
137798,8435,5,5,2,0.885
137798,16539,5,5,4,1.13
137829,28928,5,5,2,0.335
138648,244624,5,5,1,0.291
141719,131720,5,5,1,0.272
144155,34983,5,5,2,0.745
