"ori_node","des_node","ori_layer","des_layer","minutes","km"
37391,42058,5,5,3,0.541
37632,6010,5,5,1,0.357
37632,18395,5,5,1,0.317
37632,30167,5,5,2,0.549
37745,24246,5,5,1,0.386
37745,153197,5,5,1,0.298
38065,9392,5,5,1,0.175
38065,190630,5,5,4,1.732
38204,36004,5,5,1,0.423
38204,117914,5,5,1,0.254
38229,27091,5,5,1,0.266
38229,29032,5,5,1,0.145
38230,5769,5,5,1,0.32
38230,12282,5,5,4,2.31
38230,47208,5,5,3,1.487
38430,36004,5,5,1,0.409
38430,183842,5,5,3,0.971
38457,6064,5,5,1,0.426
38457,46671,5,5,1,0.283
38457,47936,5,5,1,0.544
38593,32383,5,5,15,6.406
38593,34977,5,5,2,1.386
38620,12282,5,5,4,2.767
38620,40319,5,5,1,0.333
38831,23791,5,5,2,0.747
38831,36921,5,5,1,0.045
38831,40319,5,5,1,0.425
38903,20850,5,5,1,0.164
38903,44466,5,5,1,0.338
39142,1561,5,5,3,2.192
39142,31716,5,5,1,0.059
39231,40728,5,5,1,0.198
39231,42659,5,5,1,0.217
39645,22062,5,5,1,0.364
39645,33324,5,5,2,0.25
39645,46266,5,5,2,0.607
39881,37243,5,5,1,0.331
39881,48459,5,5,1,0.309
39950,30497,5,5,1,0.564
39950,34977,5,5,2,1.354
40042,6879,5,5,1,0.182
40042,12132,5,5,2,1.404
40042,19684,5,5,3,1.654
40090,6447,5,5,1,0.287
40090,23881,5,5,1,0.391
40090,37391,5,5,1,0.448
40319,5769,5,5,1,0.428
40319,13701,5,5,1,0.305
40319,38620,5,5,1,0.333
40319,38831,5,5,1,0.425
40351,7737,5,5,4,2.169
40356,25419,5,5,2,0.329
40356,26953,5,5,1,0.304
40469,108,5,5,1,0.188
40469,18685,5,5,1,0.128
40558,277,5,5,2,0.263
40558,51219,5,5,1,0.306
40606,9641,5,5,1,0.145
40606,21809,5,5,1,0.402
40606,25423,5,5,1,0.634
40606,72384,5,5,1,0.187
