"ori_node","des_node","ori_layer","des_layer","minutes","km"
30257,40957,5,5,1,0.184
30431,19975,5,5,1,0.216
30431,45688,5,5,1,0.258
30461,20211,5,5,1,0.267
30461,30461,5,5,1,0
30461,33552,5,5,1,0.558
30602,7699,5,5,1,0.942
30602,29162,5,5,1,0.625
30732,30733,5,5,1,0.599
30733,30732,5,5,1,0.599
30733,38256,5,5,1,0.7
30855,36613,5,5,1,0.438
30855,147345,5,5,1,0.398
31119,38616,5,5,1,0.245
31119,41580,5,5,1,0.773
31304,2815,5,5,1,0.305
31304,11145,5,5,1,0.304
31304,18836,5,5,1,0.789
32042,125604,5,5,1,0.197
32135,24142,5,5,1,0.656
32136,51488,5,5,1,0.593
32174,14792,5,5,1,0.393
32174,27995,5,5,1,0.264
32174,73605,5,5,1,0.213
32512,5262,5,5,1,0.366
32512,24273,5,5,1,0.527
32512,28653,5,5,1,0.256
32512,224830,5,5,1,0.401
32578,36863,5,5,2,1.544
32578,49002,5,5,1,0.419
32650,8963,5,5,1,0.301
32650,36769,5,5,1,0.294
32840,29270,5,5,1,0.421
32840,46213,5,5,1,0.328
33374,28158,5,5,1,0.53
33374,48732,5,5,1,0.295
33541,80930,5,5,5,0.4
33541,223217,5,5,1,0.326
33552,30461,5,5,1,0.558
33552,33553,5,5,1,0.341
33553,11145,5,5,1,0.132
33553,33552,5,5,1,0.341
33561,27649,5,5,1,0.336
33619,12355,5,5,1,0.27
33619,41499,5,5,1,0.204
33619,46515,5,5,1,0.517
33829,18519,5,5,1,0.321
33829,44202,5,5,1,0.22
33871,27503,5,5,1,0.596
33871,33871,5,5,1,0
33871,38215,5,5,1,0.783
33871,38227,5,5,1,0.577
33871,43741,5,5,1,0.653
33871,51028,5,5,1,0.621
33871,51312,5,5,1,0.795
33871,111434,5,5,1,0.636
33871,260086,5,5,1,0.395
33872,1729,5,5,1,0.118
33872,71360,5,5,1,0.473
33872,84325,5,5,1,0.437
34063,4192,5,5,1,0.2
34063,34063,5,5,1,0
34063,41580,5,5,1,0.592
34063,148644,5,5,1,0.085
34389,20009,5,5,1,0.296
34389,51488,5,5,1,0.37
34444,12782,5,5,1,0.932
34444,149106,5,5,1,0.765
35283,11427,5,5,1,0.497
35283,46627,5,5,2,0.52
35283,256877,5,5,1,0.296
35373,24142,5,5,1,1.211
35373,35373,5,5,1,0
35373,125081,5,5,1,0.458
35555,3529,5,5,1,0.536
35555,30124,5,5,1,0.333
35555,49293,5,5,1,0.391
35726,40931,5,5,1,0.396
35756,19828,5,5,1,0.225
35756,45975,5,5,1,0.405
35803,36271,5,5,1,0.534
35803,132893,5,5,1,0.328
35956,13423,5,5,1,0.321
36254,36254,5,5,1,0
36254,37650,5,5,1,0.517
36254,97738,5,5,1,0.531
36254,145516,5,5,1,0.459
36254,254292,5,5,1,0.924
36271,10315,5,5,1,0.542
36271,22734,5,5,1,0.643
36271,35803,5,5,1,0.534
36271,36271,5,5,1,0
36271,37199,5,5,1,0.664
36271,92169,5,5,1,0.744
36271,145063,5,5,1,0.522
36611,76833,5,5,1,0.188
36611,81728,5,5,1,0.284
36613,30855,5,5,1,0.438
36613,36611,5,5,1,0.316
36613,36614,5,5,1,0.086
36614,36611,5,5,1,0.387
36614,39152,5,5,1,0.209
36769,32650,5,5,1,0.294
36769,51028,5,5,1,0.258
36863,15929,5,5,1,0.676
36863,32578,5,5,3,1.544
37060,12782,5,5,1,0.714
37060,22734,5,5,2,0.536
37060,58146,5,5,1,0.298
37060,185922,5,5,1,0.308
37146,673,5,5,1,0.2
37146,14214,5,5,1,0.186
37146,45444,5,5,1,0.336
37161,20165,5,5,1,0.704
37161,177063,5,5,1,0.308
37197,13189,5,5,1,0.5
37199,36271,5,5,1,0.664
37199,66248,5,5,1,0.151
37216,24142,5,5,1,0.705
37216,37509,5,5,1,0.622
37343,43426,5,5,1,0.374
37343,49031,5,5,1,0.277
37343,84197,5,5,1,0.226
37509,37216,5,5,1,0.622
37509,37509,5,5,1,0
37509,47300,5,5,1,0.583
37509,158247,5,5,1,0.412
37650,18519,5,5,1,0.357
37650,36254,5,5,1,0.517
38037,19176,5,5,1,0.539
38044,43859,5,5,1,0.389
38044,124693,5,5,1,0.534
38066,5310,5,5,1,0.771
38066,10911,5,5,1,0.437
38107,15209,5,5,1,0.214
38107,28964,5,5,1,0.311
38215,33871,5,5,1,0.783
38215,36254,5,5,1,0.897
38227,15052,5,5,1,0.39
38227,33871,5,5,1,0.577
38253,27465,5,5,2,0.486
38253,38254,5,5,1,0.267
38254,38253,5,5,1,0.267
38254,38257,5,5,1,0.411
38255,38256,5,5,1,0.582
38256,30733,5,5,1,0.7
38256,38255,5,5,1,0.582
38257,38254,5,5,1,0.411
38299,38299,5,5,1,0
38299,46067,5,5,1,0.428
38299,46883,5,5,1,0.432
38299,47300,5,5,1,0.451
38419,3294,5,5,1,0.325
38419,22408,5,5,1,0.666
38450,15209,5,5,1,0.38
38450,38451,5,5,1,0.424
38450,237003,5,5,1,0.124
38451,38450,5,5,1,0.424
38451,38451,5,5,1,0
38451,50119,5,5,1,0.25
38566,19064,5,5,1,0.233
38566,37199,5,5,2,0.634
38603,14696,5,5,1,0.647
38603,51312,5,5,1,0.699
38616,21119,5,5,1,0.469
38616,31119,5,5,1,0.245
38616,38617,5,5,1,0.406
38617,7435,5,5,1,0.508
38617,38616,5,5,1,0.406
38751,10913,5,5,1,0.423
38751,30124,5,5,1,0.423
38751,254382,5,5,1,0.346
39085,21201,5,5,1,0.29
39085,26867,5,5,1,0.537
39152,36614,5,5,1,0.209
39259,248609,5,5,1,0.382
39410,4531,5,5,1,0.299
39410,4681,5,5,1,0.29
39615,10896,5,5,1,0.216
39615,28653,5,5,1,0.271
39772,843,5,5,1,0.821
39772,10315,5,5,1,0.364
39772,49348,5,5,1,0.213
40341,4257,5,5,1,0.35
40341,14696,5,5,1,0.852
40341,16461,5,5,1,0.681
40866,27804,5,5,2,0.507
40866,41470,5,5,1,0.503
40931,35726,5,5,1,0.396
40931,188966,5,5,1,0.121
40950,15323,5,5,1,0.353
40950,25968,5,5,1,0.276
40957,14218,5,5,1,0.479
40957,30257,5,5,1,0.184
40966,42116,5,5,1,0.348
40966,131671,5,5,1,0.406
41052,27423,5,5,1,0.396
41052,146391,5,5,1,0.277
41094,86182,5,5,2,0.319
41171,52551,5,5,1,0.262
41171,183911,5,5,1,0.254
41396,2059,5,5,2,0.209
41396,5483,5,5,1,0.5
41396,5755,5,5,1,0.34
41396,55245,5,5,1,0.121
41396,68725,5,5,1,0.217
41408,3529,5,5,1,0.306
41408,34063,5,5,1,0.486
41411,19828,5,5,1,0.324
41411,23011,5,5,1,0.238
41411,92884,5,5,1,0.19
41470,3413,5,5,1,0.915
41470,41470,5,5,1,0
41470,49992,5,5,1,0.529
41470,51061,5,5,1,0.763
41470,235704,5,5,1,0.739
41470,248558,5,5,1,0.277
41470,256644,5,5,1,0.325
41499,33619,5,5,1,0.204
41499,43429,5,5,1,0.219
41580,31119,5,5,1,0.773
41580,64881,5,5,1,0.625
41580,79314,5,5,1,0.575
41580,151366,5,5,1,0.394
41637,10544,5,5,1,0.445
41637,35283,5,5,1,0.548
42105,5262,5,5,1,0.362
42105,14464,5,5,2,0.77
42105,19952,5,5,1,0.489
42105,28650,5,5,1,0.496
42116,40966,5,5,1,0.348
42116,68126,5,5,1,0.783
42258,2026,5,5,1,0.275
42258,16728,5,5,1,0.286
42258,129841,5,5,1,0.326
42447,8463,5,5,1,0.346
42447,103647,5,5,1,0.372
42453,48478,5,5,2,0.65
42453,53670,5,5,1,0.117
42457,3789,5,5,1,0.775
42457,42523,5,5,1,0.256
42457,175166,5,5,1,0.148
42523,27804,5,5,1,0.445
42523,42457,5,5,1,0.256
43318,1005,5,5,1,0.363
43318,219800,5,5,1,0.142
43426,37343,5,5,1,0.374
43426,143101,5,5,1,0.189
43426,197761,5,5,3,0.249
43429,19207,5,5,1,0.378
43429,41499,5,5,1,0.219
43440,43445,5,5,1,0.587
43440,48230,5,5,1,0.272
43445,43440,5,5,1,0.587
43445,226016,5,5,1,0.482
43445,255747,5,5,1,0.583
43741,6420,5,5,1,0.309
43741,33871,5,5,1,0.653
43859,17503,5,5,1,0.326
43859,38044,5,5,1,0.389
43859,46694,5,5,2,0.564
43859,49992,5,5,1,0.198
44202,2952,5,5,1,0.271
44202,33829,5,5,1,0.22
44510,5755,5,5,1,0.34
44510,14478,5,5,1,0.122
44510,151895,5,5,1,0.072
44619,25651,5,5,1,0.335
44619,27690,5,5,1,0.225
45335,3789,5,5,1,0.574
45335,37509,5,5,1,0.59
45431,2520,5,5,1,0.208
45431,28158,5,5,1,0.668
45444,20016,5,5,1,0.38
45444,37146,5,5,1,0.336
45462,8222,5,5,1,0.364
45462,17221,5,5,1,0.312
45479,11016,5,5,1,0.576
45479,27649,5,5,1,0.506
45479,45479,5,5,1,0
45479,206040,5,5,1,0.829
45514,6092,5,5,1,0.163
45514,55231,5,5,1,0.359
45654,9136,5,5,1,0.346
45654,49805,5,5,1,0.345
45688,3980,5,5,1,0.34
45688,19977,5,5,1,0.353
45688,30431,5,5,1,0.258
45940,16461,5,5,1,0.593
45940,18590,5,5,1,0.175
45963,3789,5,5,1,0.607
45963,45975,5,5,1,0.198
45975,35756,5,5,1,0.405
45975,45963,5,5,1,0.198
46067,38299,5,5,1,0.428
46208,4131,5,5,1,0.297
46208,5602,5,5,1,0.244
46208,17318,5,5,1,0.245
46208,206652,5,5,1,0.441
46212,1727,5,5,1,0.335
46212,27332,5,5,1,0.498
46213,19408,5,5,1,0.352
46213,32840,5,5,1,0.328
46515,8605,5,5,1,0.152
46515,40931,5,5,1,0.185
46515,101789,5,5,2,0.285
46515,148791,5,5,1,0.277
46627,11427,5,5,1,0.133
46627,35283,5,5,1,0.52
46694,38044,5,5,1,0.256
