"ori_node","des_node","ori_layer","des_layer","minutes","km"
134633,124761,5,5,1,0.225
134647,108632,5,5,1,0.202
134966,259781,5,5,1,0.31
135212,258175,5,5,1,0.262
135530,100484,5,5,1,0.101
136038,251299,5,5,1,0.521
136230,94282,5,5,1,0.322
136596,57068,5,5,1,0.132
136596,178511,5,5,1,0.338
137255,185916,5,5,1,0.247
137361,70079,5,5,1,0.214
137361,171724,5,5,1,0.257
137361,211592,5,5,1,0.594
137532,85110,5,5,1,0.317
137616,153442,5,5,1,0.192
137881,81194,5,5,1,0.301
138145,117149,5,5,1,0.221
138277,118660,5,5,1,0.384
138277,222197,5,5,1,0.239
138314,148271,5,5,1,0.143
138430,150509,5,5,1,0.24
138430,254681,5,5,1,0.264
138895,59921,5,5,1,0.203
139323,138145,5,5,1,0.253
139599,186544,5,5,1,0.253
139599,197917,5,5,1,0.212
139677,230871,5,5,1,0.261
139742,87490,5,5,1,0.322
140031,197274,5,5,1,0.214
140032,244348,5,5,1,0.302
140032,247738,5,5,2,0.533
140208,209845,5,5,3,0.488
140323,112462,5,5,1,0.296
140791,187437,5,5,1,0.483
140933,131032,5,5,2,0.355
141168,181824,5,5,1,0.185
141295,140933,5,5,1,0.173
141305,104625,5,5,1,0.317
141305,209713,5,5,1,0.319
142144,152048,5,5,1,0.209
142241,248365,5,5,2,0.702
142374,112871,5,5,1,0.218
142758,59220,5,5,1,0.195
142907,132909,5,5,1,0.143
143220,103268,5,5,1,0.156
143282,196155,5,5,1,0.353
143514,251235,5,5,1,0.246
143655,167969,5,5,1,0.241
143722,73526,5,5,1,0.151
144153,259731,5,5,1,0.309
145592,89392,5,5,1,0.385
146040,182566,5,5,1,0.366
146112,106050,5,5,1,0.284
146207,197136,5,5,1,0.452
146300,259718,5,5,1,0.338
146369,252173,5,5,1,0.288
147382,88446,5,5,1,0.221
147382,137361,5,5,1,0.188
148219,89392,5,5,1,0.44
148271,66696,5,5,1,0.25
148585,78952,5,5,1,0.009
148904,110569,5,5,1,0.345
149355,169007,5,5,1,0.214
149533,105193,5,5,1,0.346
149533,253098,5,5,1,0.245
149638,179088,5,5,1,0.251
150329,117927,5,5,2,0.298
150329,129410,5,5,1,0.407
150413,8507,5,5,1,0.308
150509,67760,5,5,1,0.18
150509,82740,5,5,1,1.017
151120,87490,5,5,2,0.575
151120,139742,5,5,1,0.254
151180,146300,5,5,1,0.233
151394,237570,5,5,2,0.33
152048,47129,5,5,1,0.256
152266,258210,5,5,1,0.33
152424,172057,5,5,1,0.248
152810,142907,5,5,1,0.152
152901,226237,5,5,1,0.414
153201,210714,5,5,1,0.141
153264,133331,5,5,1,0.205
153442,249516,5,5,1,0.52
153947,108670,5,5,1,0.379
153947,218425,5,5,1,0.27
154139,138895,5,5,1,0.442
154220,89235,5,5,1,0.583
154220,242218,5,5,1,0.218
154529,258688,5,5,2,0.499
154700,124917,5,5,1,0.282
155536,53654,5,5,1,0.279
155770,165618,5,5,1,0.081
155770,199016,5,5,1,0.433
156109,158310,5,5,1,0.617
156245,131320,5,5,2,0.351
156976,67959,5,5,1,0.207
157024,193753,5,5,1,0.343
157024,252355,5,5,1,0.449
157186,71705,5,5,1,0.363
157186,128307,5,5,2,0.807
157186,194591,5,5,1,0.429
157186,213978,5,5,2,0.589
158141,98828,5,5,1,0.297
158231,71773,5,5,1,0.109
158231,196069,5,5,1,0.162
158310,216641,5,5,1,0.216
159009,78157,5,5,1,0.113
159114,159334,5,5,1,0.108
159334,198822,5,5,1,0.424
159334,207954,5,5,2,0.483
159371,154529,5,5,1,0.558
159424,139599,5,5,1,0.138
159733,179387,5,5,1,0.195
159774,148585,5,5,1,0.163
160155,229813,5,5,1,0.162
160421,162597,5,5,1,0.452
161001,47385,5,5,1,0.326
161052,101851,5,5,1,0.16
161117,59389,5,5,1,0.121
161560,60390,5,5,1,0.233
161928,159371,5,5,1,0.268
161928,165618,5,5,1,0.109
162272,220933,5,5,1,0.311
162537,190399,5,5,1,0.536
162597,159733,5,5,1,0.21
162629,127250,5,5,1,0.099
162633,211846,5,5,1,0.156
162731,211437,5,5,1,0.474
163040,170075,5,5,1,0.599
163123,206758,5,5,1,0.348
163362,191237,5,5,1,0.256
163755,125191,5,5,1,0.162
163755,187234,5,5,1,0.298
164048,164052,5,5,1,0.37
164052,211593,5,5,1,0.493
164066,242218,5,5,1,0.234
164521,154700,5,5,1,0.168
164787,104794,5,5,1,0.287
164787,126362,5,5,1,0.276
164787,156111,5,5,1,0.434
164902,161928,5,5,1,0.678
165415,242543,5,5,1,0.31
165425,184006,5,5,1,0.556
165425,193753,5,5,1,0.356
165425,262327,5,5,1,0.395
165618,87058,5,5,1,0.174
165618,155770,5,5,1,0.081
165618,159371,5,5,1,0.232
165959,164787,5,5,1,0.5
165959,185521,5,5,1,0.482
166018,146207,5,5,1,0.23
166190,133524,5,5,1,0.23
166246,114677,5,5,1,0.25
166246,138277,5,5,1,0.367
166285,129815,5,5,2,0.512
166346,89522,5,5,1,0.52
166415,91784,5,5,1,0.214
166500,186058,5,5,1,0.192
166500,232859,5,5,1,0.12
166500,244458,5,5,1,0.14
166732,254616,5,5,1,0.192
167064,195627,5,5,1,0.158
167784,219594,5,5,1,0.316
167867,59142,5,5,1,0.226
167930,53823,5,5,1,0.381
167930,248245,5,5,1,0.366
167969,67729,5,5,1,0.22
167996,174655,5,5,1,0.164
167997,197275,5,5,1,0.151
168071,234543,5,5,2,0.665
168273,187857,5,5,1,0.38
168601,174175,5,5,1,0.364
168882,111428,5,5,2,0.584
168882,203629,5,5,1,0.345
169007,109806,5,5,1,0.222
169277,198516,5,5,1,0.31
169368,166285,5,5,1,0.26
169556,186166,5,5,1,0.186
169608,115548,5,5,1,0.315
169625,81495,5,5,1,0.062
169625,101627,5,5,4,0.333
169625,137255,5,5,1,0.066
169742,179568,5,5,1,0.328
169922,140323,5,5,1,0.142
170075,249849,5,5,1,0.144
170108,143514,5,5,1,0.532
170371,219484,5,5,1,0.202
170654,229101,5,5,1,0.121
170801,176663,5,5,1,0.161
171047,249834,5,5,1,0.346
171065,94214,5,5,1,0.261
171102,210075,5,5,1,0.211
171137,190675,5,5,1,0.266
171350,229876,5,5,1,0.237
171701,161928,5,5,1,0.404
171724,211592,5,5,1,0.357
171724,224080,5,5,1,0.411
171766,150413,5,5,1,0.394
171768,191298,5,5,1,0.174
171768,202882,5,5,1,0.068
171788,248365,5,5,2,0.632
172057,197372,5,5,1,0.362
172386,92200,5,5,1,0.268
172386,259341,5,5,1,0.291
172460,162629,5,5,1,0.087
172484,147382,5,5,1,0.046
172484,211006,5,5,1,0.444
172595,121796,5,5,1,0.334
172729,65249,5,5,1,0.284
172895,153264,5,5,1,0.403
172895,218349,5,5,1,0.386
173822,222628,5,5,1,0.211
174175,193713,5,5,1,0.173
174226,203453,5,5,1,0.234
174226,252355,5,5,1,0.356
174226,262327,5,5,1,0.273
174553,64352,5,5,1,0.299
174655,200643,5,5,1,0.168
174806,194296,5,5,1,0.257
175103,187440,5,5,2,0.332
175317,194848,5,5,1,0.207
176434,196822,5,5,1,0.182
176590,171768,5,5,1,0.236
176663,192910,5,5,1,0.321
177381,8507,5,5,1,0.489
177673,179034,5,5,1,0.399
177675,56464,5,5,3,0.723
177675,115491,5,5,2,0.83
177675,248589,5,5,4,0.753
178080,108224,5,5,1,0.392
178473,193530,5,5,1,0.258
178511,54446,5,5,1,0.283
178511,64111,5,5,1,0.29
178511,174553,5,5,1,0.213
178777,125480,5,5,1,0.283
178838,208530,5,5,1,0.374
179034,197094,5,5,1,0.498
179088,55376,5,5,1,0.479
179186,52202,5,5,1,0.099
179186,96700,5,5,1,0.226
179387,189091,5,5,1,0.366
179568,172895,5,5,1,0.268
179568,213977,5,5,1,0.22
179744,29415,5,5,2,0.53
179946,165425,5,5,1,0.223
180479,77441,5,5,1,0.11
180479,168273,5,5,1,0.088
180479,216808,5,5,1,0.245
180846,17535,5,5,1,0.563
180862,90431,5,5,1,0.218
180862,92503,5,5,1,0.281
180925,161327,5,5,1,0.398
180952,239388,5,5,1,0.283
181066,202062,5,5,1,0.337
181151,111375,5,5,1,0.117
181151,231051,5,5,1,0.164
181180,131935,5,5,1,0.283
181518,59964,5,5,1,0.284
181518,68964,5,5,1,0.258
181532,240041,5,5,1,0.28
181824,162272,5,5,1,0.348
182008,219526,5,5,1,0.354
182126,142241,5,5,1,0.183
182309,70781,5,5,1,0.122
182472,172729,5,5,1,0.276
182566,170801,5,5,1,0.316
182566,192410,5,5,1,0.37
183436,248589,5,5,1,0.144
184006,260599,5,5,1,0.209
184356,191701,5,5,1,0.193
184632,243043,5,5,1,0.354
185110,68216,5,5,2,0.366
185130,163123,5,5,1,0.353
185521,81978,5,5,1,0.34
185521,126362,5,5,1,0.299
185813,244647,5,5,1,0.17
185916,166346,5,5,1,0.274
186058,144153,5,5,1,0.127
186058,185110,5,5,1,0.148
186166,245094,5,5,1,0.193
186544,135530,5,5,1,0.27
186640,79531,5,5,1,0.233
187124,176434,5,5,1,0.097
187124,196822,5,5,1,0.278
187234,224715,5,5,1,0.472
187437,62743,5,5,1,0.408
187440,128307,5,5,2,0.251
187501,81194,5,5,1,0.081
187685,234809,5,5,1,0.413
187857,197525,5,5,1,0.308
188128,136230,5,5,1,0.241
188270,57068,5,5,1,0.265
188270,202062,5,5,1,0.253
188448,258175,5,5,1,0.31
188508,223354,5,5,1,0.152
188569,149355,5,5,1,0.43
188569,169625,5,5,1,0.17
188569,198822,5,5,1,0.146
188828,218526,5,5,1,0.231
188885,169368,5,5,1,0.327
189091,102165,5,5,1,0.359
189244,224856,5,5,1,0.241
189417,83934,5,5,1,0.164
189417,178080,5,5,1,0.395
189624,185130,5,5,1,0.895
189735,72308,5,5,1,0.262
190306,183124,5,5,1,0.212
190399,259768,5,5,1,0.616
190596,180846,5,5,1,0.124
190596,238429,5,5,1,0.367
190675,77289,5,5,1,0.177
190930,93545,5,5,2,0.28
190930,171350,5,5,1,0.323
190930,229876,5,5,3,0.536
191298,165425,5,5,1,0.239
191299,66110,5,5,1,0.217
191299,75595,5,5,1,0.206
191316,172386,5,5,1,0.219
191591,180925,5,5,1,0.265
191701,188270,5,5,1,0.275
191846,158231,5,5,1,0.35
192084,214896,5,5,1,0.333
192410,196155,5,5,1,0.399
192454,172895,5,5,1,0.446
192454,189244,5,5,1,0.209
192488,70168,5,5,1,0.301
192488,108342,5,5,1,0.167
192910,103828,5,5,1,0.28
192992,133995,5,5,1,0.194
193530,262126,5,5,1,0.339
193713,203417,5,5,1,0.218
193753,184006,5,5,1,0.288
194044,84510,5,5,1,0.254
194214,231771,5,5,1,0.19
194296,89034,5,5,1,0.341
194439,231443,5,5,1,0.162
194501,76987,5,5,1,0.236
194501,223543,5,5,1,0.159
194564,102625,5,5,1,0.234
194591,80356,5,5,1,0.146
194591,213978,5,5,1,0.256
194662,75352,5,5,1,0.153
194848,57664,5,5,2,0.647
194848,172484,5,5,1,0.448
194848,211592,5,5,1,0.966
195039,95586,5,5,1,0.239
195039,219484,5,5,2,0.452
195435,74157,5,5,1,0.288
195627,71773,5,5,1,0.344
195627,169625,5,5,2,0.344
195627,188569,5,5,2,0.514
196069,188569,5,5,1,0.124
196155,202710,5,5,1,0.277
196274,231535,5,5,1,0.193
196822,206466,5,5,1,0.362
197005,215280,5,5,1,0.266
197094,114856,5,5,1,0.284
197136,216481,5,5,1,0.316
197274,53266,5,5,1,0.783
197274,129895,5,5,1,0.275
197274,167996,5,5,1,0.143
197275,140032,5,5,1,0.128
197275,244348,5,5,1,0.414
