"ori_node","des_node","ori_layer","des_layer","minutes","km"
128050,108546,5,5,4,1.063
128050,128042,5,5,1,0.182
128051,138019,5,5,1,0.254
129515,188608,5,5,1,0.534
129515,230170,5,5,1,0.442
129522,239942,5,5,1,0.399
132879,123060,5,5,1,0.278
132881,132883,5,5,1,0.218
132882,132887,5,5,1,0.191
132883,236631,5,5,1,0.18
132884,132882,5,5,1,0.415
132884,216136,5,5,1,0.178
132885,132879,5,5,1,0.281
132886,132881,5,5,1,0.424
132887,132886,5,5,1,0.554
133008,4635,5,5,1,0.491
136195,68234,5,5,2,0.638
136197,136199,5,5,1,0.427
136199,230176,5,5,1,0.445
136201,136203,5,5,1,0.271
136203,136195,5,5,1,0.596
137295,137303,5,5,1,0.453
137303,100402,5,5,1,1.167
137663,87743,5,5,1,0.667
138015,138017,5,5,1,0.204
138017,138023,5,5,1,0.331
138018,151125,5,5,1,0.279
138019,138020,5,5,1,0.318
138020,138015,5,5,1,0.211
138023,226927,5,5,1,0.179
139553,139552,5,5,1,1.042
139553,254095,5,5,3,4.719
139556,241623,5,5,1,1.039
139988,129515,5,5,1,0.224
139991,94424,5,5,1,0.136
140936,140953,5,5,1,0.5
140936,158105,5,5,2,0.684
140940,111661,5,5,1,0.216
140945,140940,5,5,2,0.295
140953,156126,5,5,3,0.436
140953,195276,5,5,9,2.744
140954,140936,5,5,1,0.527
140954,158105,5,5,1,0.496
141010,141011,5,5,1,0.37
141011,141013,5,5,1,0.174
141011,259753,5,5,2,0.554
141013,259753,5,5,1,0.38
141247,141253,5,5,1,0.152
141248,141250,5,5,1,0.179
141249,141247,5,5,1,0.186
141250,92162,5,5,1,0.259
141251,141255,5,5,1,0.273
141252,141254,5,5,1,0.262
141253,141251,5,5,1,0.257
141254,141248,5,5,1,0.32
141255,64928,5,5,2,0.896
141255,151129,5,5,1,0.266
141255,179937,5,5,1,0.232
141256,74382,5,5,1,0.265
145031,197111,5,5,1,0.51
146170,146171,5,5,2,1.019
146170,175754,5,5,1,0.949
146171,175753,5,5,1,0.381
146172,146174,5,5,1,0.901
146174,146170,5,5,1,0.747
146175,156122,5,5,1,0.539
146176,258566,5,5,1,0.175
146177,221264,5,5,1,1.447
146177,254095,5,5,1,0.754
147033,101802,5,5,1,0.619
147644,222515,5,5,1,0.312
148239,85793,5,5,1,0.1
148239,87747,5,5,4,1.726
149421,82533,5,5,1,0.377
149421,92159,5,5,1,0.082
149421,141255,5,5,2,1.254
151125,206445,5,5,1,0.31
151127,151128,5,5,1,0.243
151128,151130,5,5,1,0.261
151129,151131,5,5,1,0.263
151130,151134,5,5,2,0.273
151131,151133,5,5,1,0.197
151132,179938,5,5,1,0.195
151133,151135,5,5,1,0.208
151134,4635,5,5,1,0.166
151134,64928,5,5,1,0.166
151135,55336,5,5,1,0.119
151135,151127,5,5,1,0.118
152433,202941,5,5,1,0.507
156120,156122,5,5,1,0.386
156121,156123,5,5,1,0.277
156121,179936,5,5,1,0.567
156122,126374,5,5,1,1.009
156122,146171,5,5,1,0.626
156122,171683,5,5,2,0.507
156123,136199,5,5,2,0.727
156124,140954,5,5,1,0.401
156125,156127,5,5,1,0.5
156126,156120,5,5,1,0.265
156127,156121,5,5,1,0.288
156130,156124,5,5,1,0.506
156130,156126,5,5,2,0.508
157521,116977,5,5,5,3.116
157521,229827,5,5,4,2.039
157522,68231,5,5,5,2.939
157522,157524,5,5,1,0.726
157522,173676,5,5,5,2.906
157523,37324,5,5,4,1.449
157523,157524,5,5,2,0.761
157524,37324,5,5,5,1.436
157524,68231,5,5,8,2.782
157525,229830,5,5,2,0.593
157526,220146,5,5,1,0.558
157527,157521,5,5,1,0.983
157528,157526,5,5,1,0.895
158104,244171,5,5,1,0.409
158105,167847,5,5,1,0.493
158107,217030,5,5,1,0.381
158109,62790,5,5,1,0.495
158110,158105,5,5,5,2.186
161916,82374,5,5,1,0.128
161917,63316,5,5,1,0.227
161918,161921,5,5,1,0.149
161919,161916,5,5,1,0.227
161920,161917,5,5,1,0.173
161921,92845,5,5,1,0.179
161922,161920,5,5,1,0.216
161922,171680,5,5,2,0.822
163584,102547,5,5,1,0.744
163586,163584,5,5,1,0.46
163587,163586,5,5,1,0.378
163588,163587,5,5,1,0.686
163589,173403,5,5,1,0.323
163895,163903,5,5,1,0.101
163896,163898,5,5,1,0.426
163897,176386,5,5,1,0.784
163898,163900,5,5,1,0.164
163899,163897,5,5,1,0.254
163900,163902,5,5,1,0.414
163901,163899,5,5,1,0.339
163902,193172,5,5,1,0.423
163903,163901,5,5,1,0.375
165981,126374,5,5,1,0.951
165981,175754,5,5,1,0.266
165985,11430,5,5,2,0.508
167087,50313,5,5,1,0.226
167087,149421,5,5,2,0.84
167847,62793,5,5,3,1.79
167847,176374,5,5,1,0.268
168591,87745,5,5,2,1.099
168594,87747,5,5,1,0.236
168594,87750,5,5,1,0.367
168595,119420,5,5,1,0.181
169332,33667,5,5,1,0.396
169333,33667,5,5,1,1.445
169334,169333,5,5,1,1.253
169335,169337,5,5,1,1.097
169336,169334,5,5,1,0.523
169337,169339,5,5,1,0.478
169338,169336,5,5,1,0.803
169339,64929,5,5,1,1.005
171680,101801,5,5,1,0.57
171681,63315,5,5,1,0.325
171681,254693,5,5,1,0.172
171683,234734,5,5,1,0.288
171684,171685,5,5,1,0.177
171685,171686,5,5,1,0.299
171686,171681,5,5,1,0.328
172036,188608,5,5,1,0.133
