"ori_node","des_node","ori_layer","des_layer","minutes","km"
37275,37275,5,5,1,0
37275,42907,5,5,2,0.792
37275,46531,5,5,4,0.719
37275,48635,5,5,1,0.867
37275,243326,5,5,3,0.951
37651,4695,5,5,1,0.287
37651,42115,5,5,1,0.409
37834,12934,5,5,2,0.429
37834,133759,5,5,2,0.747
37834,178868,5,5,1,0.398
37940,793,5,5,1,0.191
37940,22573,5,5,1,0.233
38197,8989,5,5,1,0.234
38197,11022,5,5,1,0.117
38458,13247,5,5,1,0.507
38458,46004,5,5,1,0.263
38458,174969,5,5,1,0.19
38642,16747,5,5,1,0.21
38642,30246,5,5,1,0.463
39210,5999,5,5,1,0.335
39210,6763,5,5,1,0.421
39210,7427,5,5,1,0.168
39235,9921,5,5,1,0.155
39538,12910,5,5,1,0.705
39724,11967,5,5,1,0.243
39724,27724,5,5,1,0.17
39724,27726,5,5,2,0.529
40173,23829,5,5,1,0.276
40173,32872,5,5,1,0.228
40173,80084,5,5,1,0.522
40605,31462,5,5,1,0.669
40654,9395,5,5,1,0.594
40654,32309,5,5,1,0.561
40654,40654,5,5,1,0
40654,167335,5,5,1,0.666
40886,6152,5,5,1,0.339
40886,54997,5,5,1,0.534
40886,110883,5,5,1,0.45
40886,123978,5,5,1,0.173
41641,22713,5,5,1,0.322
41641,35973,5,5,1,0.359
41731,9395,5,5,1,0.436
41731,22801,5,5,1,0.119
42115,24818,5,5,1,0.224
42115,37651,5,5,1,0.409
42345,2448,5,5,2,0.529
42345,8455,5,5,1,0.349
42345,23993,5,5,1,0.298
42345,31462,5,5,1,0.362
42345,137091,5,5,1,0.338
42446,31561,5,5,2,0.578
42446,42881,5,5,1,0.282
42446,66751,5,5,1,0.264
42446,255447,5,5,1,0.393
42552,2971,5,5,1,0.242
42552,31561,5,5,1,0.187
42552,212331,5,5,2,0.905
42814,10399,5,5,1,0.471
42814,35314,5,5,1,0.483
42881,10881,5,5,1,0.293
42881,42446,5,5,1,0.282
42907,36875,5,5,3,0.981
42907,49363,5,5,3,0.615
43041,4920,5,5,1,0.711
43041,18019,5,5,1,0.219
43414,7600,5,5,1,0.523
43414,34937,5,5,1,1.295
43414,44070,5,5,1,0.288
43425,12963,5,5,1,0.368
43425,168463,5,5,1,0.608
44070,5302,5,5,1,0.237
44070,43414,5,5,1,0.288
44070,49788,5,5,1,0.252
