"ori_node","des_node","ori_layer","des_layer","minutes","km"
109400,99618,5,5,1,0.458
112570,112572,5,5,1,0.16
112571,83400,5,5,1,0.299
112572,54569,5,5,1,0.235
112573,112571,5,5,1,0.34
112574,112576,5,5,1,0.235
112576,54568,5,5,1,0.223
112576,54572,5,5,12,2.232
112578,132129,5,5,1,0.241
112578,152185,5,5,10,1.647
112579,112578,5,5,1,0.274
112579,199043,5,5,2,0.258
112580,210949,5,5,1,0.394
112581,112584,5,5,1,0.143
112581,158663,5,5,1,0.279
112582,132131,5,5,1,0.305
112583,112580,5,5,5,0.877
112583,112582,5,5,1,0.221
112583,158663,5,5,1,0.328
112583,189340,5,5,3,0.699
112584,54572,5,5,10,5.76
112584,102731,5,5,1,0.871
112584,112585,5,5,1,0.365
112585,102731,5,5,1,0.505
112585,218932,5,5,3,0.595
112586,112583,5,5,1,0.152
112883,70520,5,5,1,0.158
112884,112883,5,5,1,0.267
112885,112886,5,5,1,0.126
112886,146547,5,5,1,0.328
112887,109395,5,5,1,0.391
112887,112885,5,5,1,0.188
112888,77400,5,5,1,0.414
113303,106193,5,5,1,0.213
115977,113303,5,5,1,0.261
115978,202263,5,5,2,0.342
117106,102729,5,5,2,0.323
117106,132134,5,5,1,0.044
117121,132132,5,5,1,0.102
117936,194752,5,5,2,0.306
117936,251708,5,5,1,0.068
117937,117938,5,5,1,0.133
117937,241772,5,5,1,0.292
117938,117940,5,5,1,0.135
117939,117936,5,5,1,0.12
117940,117942,5,5,1,0.133
117941,117939,5,5,1,0.201
117942,117944,5,5,1,0.088
117943,117941,5,5,1,0.128
117944,108051,5,5,1,0.239
117945,117943,5,5,1,0.102
117986,29204,5,5,3,0.354
117986,108095,5,5,1,0.16
117986,142105,5,5,1,0.137
117987,108095,5,5,1,0.212
117987,117986,5,5,1,0.054
117987,142105,5,5,1,0.124
119324,250166,5,5,1,0.138
119326,119327,5,5,1,0.257
119327,129007,5,5,1,0.289
119330,109392,5,5,1,0.392
119331,119324,5,5,1,0.215
119331,132486,5,5,1,0.204
120833,240602,5,5,1,0.349
122292,122293,5,5,1,0.168
122293,112578,5,5,2,0.327
122293,112579,5,5,1,0.058
122293,112580,5,5,1,0.226
122294,122295,5,5,1,0.165
122295,122292,5,5,1,0.238
122296,122297,5,5,1,0.145
122297,122294,5,5,1,0.168
122298,122299,5,5,1,0.136
122299,122296,5,5,1,0.171
122300,122301,5,5,1,0.094
122301,122298,5,5,1,0.174
122991,94087,5,5,5,0.288
124138,124141,5,5,1,0.177
124139,124145,5,5,1,0.125
124139,137478,5,5,1,0.297
124140,124139,5,5,1,0.257
124141,124147,5,5,1,0.259
124142,124143,5,5,1,0.142
124142,137479,5,5,1,0.396
124142,137481,5,5,1,0.482
124142,137483,5,5,1,0.246
124143,133989,5,5,1,0.343
124143,147501,5,5,1,0.431
124143,224006,5,5,1,0.371
124144,124138,5,5,1,0.098
124144,137478,5,5,1,0.344
124145,127545,5,5,1,0.316
124145,224272,5,5,1,0.163
124147,222395,5,5,1,0.262
124148,124140,5,5,1,0.212
125889,251710,5,5,1,0.434
125890,29204,5,5,1,0.379
125892,105496,5,5,1,0.156
125892,117937,5,5,1,0.292
125892,125897,5,5,1,0.669
125892,232029,5,5,10,1.707
125892,251708,5,5,1,0.259
125893,194752,5,5,1,0.712
125893,251708,5,5,1,0.531
125894,125892,5,5,1,0.358
125895,237860,5,5,4,1.746
125896,108053,5,5,1,0.302
