"ori_node","des_node","ori_layer","des_layer","minutes","km"
21787,698,5,5,1,0.375
21787,1563,5,5,1,0.315
21787,19691,5,5,1,0.472
21788,3579,5,5,1,0.393
21788,3581,5,5,1,0.348
21791,699,5,5,3,1.542
21791,12117,5,5,1,0.337
21791,12126,5,5,1,0.166
21795,1578,5,5,1,0.312
21795,12129,5,5,1,0.334
21797,7210,5,5,1,0.637
21797,7214,5,5,1,0.571
21797,11265,5,5,1,0.679
21797,21797,5,5,1,0
21797,34721,5,5,1,0.739
21797,49439,5,5,1,0.83
21797,216817,5,5,1,0.619
22699,15059,5,5,1,0.732
22699,15063,5,5,1,0.805
22700,22701,5,5,1,0.615
22700,22703,5,5,1,0.573
22701,22700,5,5,1,0.615
22701,33258,5,5,1,0.473
22702,22703,5,5,2,0.656
22702,22705,5,5,1,0.441
22703,22700,5,5,1,0.573
22703,22702,5,5,1,0.656
22705,22702,5,5,1,0.441
22705,33272,5,5,1,0.371
24642,26412,5,5,1,0.25
24642,43683,5,5,1,0.286
24642,43690,5,5,2,0.514
24643,4191,5,5,2,0.586
24643,43683,5,5,1,0.26
24644,4191,5,5,1,0.503
24644,5514,5,5,2,0.734
24644,24645,5,5,1,0.262
24645,5514,5,5,3,0.996
24645,21665,5,5,1,0.927
24645,24644,5,5,1,0.262
24645,82571,5,5,1,0.192
24646,21665,5,5,1,0.595
24646,24645,5,5,1,0.4
25478,25479,5,5,1,0.267
25478,50176,5,5,1,0.385
25479,13812,5,5,1,0.424
25479,25478,5,5,1,0.267
25479,39750,5,5,5,2.757
26373,32939,5,5,1,0.658
26373,187162,5,5,4,0.896
26375,560,5,5,1,0.273
26375,7208,5,5,1,0.581
26376,26377,5,5,1,0.288
26376,26379,5,5,1,0.446
26376,127974,5,5,1,0.183
26377,26376,5,5,1,0.288
26377,26381,5,5,1,0.47
26379,26376,5,5,1,0.446
26381,26377,5,5,1,0.47
26381,32935,5,5,1,0.243
26382,561,5,5,1,0.493
26382,127976,5,5,1,0.156
26412,24642,5,5,1,0.25
26412,43689,5,5,1,0.207
26574,11265,5,5,1,0.652
26574,13032,5,5,5,2.37
26574,21797,5,5,1,1.267
26574,26574,5,5,1,0
26574,27154,5,5,1,0.581
26574,27156,5,5,1,0.822
26574,37981,5,5,1,0.725
26574,49433,5,5,1,0.652
26574,49436,5,5,1,0.542
26574,256145,5,5,1,0.632
26574,256146,5,5,2,0.791
27152,27153,5,5,1,0.481
27152,39756,5,5,1,0.44
27153,27152,5,5,1,0.481
27153,39755,5,5,2,1.084
27153,40462,5,5,1,0.445
27154,1588,5,5,1,0.396
27154,26574,5,5,1,0.581
27154,27156,5,5,1,0.242
27155,18829,5,5,1,0.409
27155,37980,5,5,1,0.332
27156,1588,5,5,1,0.353
27156,26574,5,5,2,0.822
27156,27154,5,5,1,0.242
27156,31636,5,5,1,0.595
27156,34725,5,5,3,0.68
28201,13030,5,5,1,0.222
28201,13768,5,5,2,0.396
28201,21665,5,5,1,0.512
28471,19689,5,5,1,0.896
28471,21784,5,5,1,0.571
28471,28471,5,5,1,0
28471,50680,5,5,2,1.235
28471,260096,5,5,2,0.353
30456,30457,5,5,1,0.251
30456,43682,5,5,1,0.332
30456,43687,5,5,1,0.557
30457,30456,5,5,1,0.251
30457,43687,5,5,1,0.305
30459,43684,5,5,1,0.277
30459,43688,5,5,1,0.333
31636,18828,5,5,1,0.541
31636,27156,5,5,1,0.595
31636,31636,5,5,1,0
31636,37978,5,5,1,0.6
31636,37980,5,5,1,0.657
32250,32251,5,5,1,0.235
