"ori_node","des_node","ori_layer","des_layer","minutes","km"
44462,37437,5,5,1,0.221
44758,2156,5,5,1,0.137
44758,18052,5,5,1,0.189
44758,49667,5,5,1,0.253
44775,1728,5,5,1,0.894
44775,14568,5,5,4,2.024
44775,39892,5,5,1,0.577
45294,34870,5,5,1,0.483
45294,48138,5,5,1,0.543
45557,26530,5,5,1,0.358
45557,39892,5,5,1,0.418
45676,1319,5,5,1,0.286
45676,31967,5,5,1,0.195
45710,26595,5,5,1,0.426
45710,41702,5,5,1,0.269
46196,26044,5,5,1,0.445
46196,47680,5,5,1,0.224
46290,10639,5,5,3,0.703
46290,21868,5,5,4,1.306
46290,22262,5,5,12,2.156
46290,27203,5,5,1,0.414
46290,40525,5,5,1,0.614
46896,10126,5,5,1,0.394
46896,25046,5,5,1,0.65
46896,27982,5,5,1,0.488
46896,37786,5,5,1,0.53
46944,564,5,5,1,0.234
46944,12696,5,5,1,0.391
46944,28011,5,5,1,0.433
47146,9350,5,5,1,0.208
47146,21926,5,5,1,0.209
47146,43389,5,5,1,0.265
47215,12811,5,5,1,0.942
47215,39930,5,5,1,0.378
47417,1778,5,5,1,0.212
47417,2415,5,5,1,0.357
47417,8970,5,5,1,0.381
47417,9223,5,5,1,0.329
47417,23503,5,5,2,0.801
47417,37533,5,5,1,0.444
47417,39280,5,5,1,0.192
47467,3810,5,5,1,0.803
47467,10639,5,5,1,0.781
47467,114463,5,5,1,0.28
47578,14400,5,5,1,0.32
47578,15108,5,5,1,0.335
47680,46196,5,5,1,0.224
47680,48809,5,5,1,0.334
47823,1805,5,5,1,0.352
47823,20964,5,5,1,0.273
48138,29155,5,5,1,0.252
48138,45294,5,5,1,0.543
48211,38449,5,5,1,0.303
48211,48212,5,5,2,0.401
48212,27712,5,5,1,0.201
48212,48211,5,5,1,0.401
48774,774,5,5,2,0.981
48774,6396,5,5,2,0.834
