"ori_node","des_node","ori_layer","des_layer","minutes","km"
41514,31298,5,5,1,0.301
41531,25115,5,5,1,0.4
41531,27238,5,5,1,0.44
41531,49966,5,5,1,0.405
41531,141153,5,5,1,0.397
41568,4797,5,5,1,0.643
41568,13000,5,5,2,0.613
41568,50705,5,5,1,0.646
41568,150153,5,5,3,0.483
42491,6575,5,5,1,0.426
42666,8689,5,5,1,0.639
42666,204737,5,5,1,0.321
42684,19109,5,5,1,0.225
42684,23550,5,5,1,0.233
42805,10217,5,5,1,0.868
42805,31489,5,5,1,0.361
43436,5894,5,5,1,0.325
43436,30724,5,5,1,0.325
43508,15442,5,5,1,0.447
43508,38296,5,5,1,0.207
44018,44771,5,5,1,0.282
44079,30724,5,5,1,0.172
44079,50318,5,5,1,0.275
44771,44018,5,5,1,0.282
44771,49918,5,5,1,0.453
44773,999,5,5,1,0.398
44773,97743,5,5,1,0.158
44805,16379,5,5,2,0.994
44805,24415,5,5,1,0.637
44899,44899,5,5,1,0
44899,50343,5,5,1,0.506
44899,154607,5,5,1,0.344
45040,19660,5,5,1,0.439
45040,27913,5,5,2,0.503
45053,12738,5,5,1,0.749
45053,18594,5,5,1,0.314
45053,25646,5,5,1,0.288
45053,244811,5,5,1,0.315
45589,8496,5,5,1,0.284
45589,10175,5,5,1,0.25
45589,21184,5,5,1,0.311
45841,6194,5,5,1,0.742
45841,23756,5,5,1,0.209
45868,8496,5,5,1,0.194
45868,10217,5,5,1,0.682
45990,10300,5,5,1,0.246
45990,14766,5,5,1,0.602
45990,81637,5,5,1,0.613
46066,23814,5,5,1,0.406
46178,22305,5,5,1,0.316
46178,34881,5,5,1,0.332
47124,13513,5,5,1,0.337
47124,120879,5,5,1,0.647
47206,3426,5,5,1,0.448
47206,28840,5,5,1,0.326
49067,1194,5,5,1,1.792
49067,225609,5,5,1,0.199
49918,30791,5,5,1,0.31
49918,44771,5,5,1,0.453
49918,50951,5,5,1,0.246
49966,12541,5,5,1,0.554
49966,17704,5,5,1,0.233
49966,41531,5,5,1,0.405
49982,13354,5,5,1,0.358
49982,35105,5,5,1,0.341
50183,4733,5,5,1,0.24
50183,16610,5,5,1,0.237
50318,44079,5,5,1,0.275
50318,248936,5,5,1,0.172
50343,39140,5,5,1,0.273
50343,44899,5,5,1,0.506
50705,2673,5,5,1,0.385
50705,16891,5,5,1,0.166
50705,41568,5,5,1,0.646
50705,150153,5,5,1,0.293
50951,14804,5,5,1,0.148
50951,49918,5,5,1,0.246
51102,2095,5,5,1,0.403
51102,30180,5,5,1,0.427
51698,176404,5,5,2,0.375
52352,17373,5,5,1,0.108
52353,27916,5,5,1,0.38
59807,24402,5,5,2,1.795
62741,14766,5,5,1,0.333
62837,30910,5,5,1,0.21
62837,38296,5,5,1,0.174
72560,8474,5,5,1,0.468
72560,28500,5,5,1,0.252
81637,238081,5,5,2,0.408
82154,35212,5,5,1,0.284
89079,251253,5,5,1,0.398
89429,7602,5,5,1,0.163
90854,27991,5,5,1,0.154
96185,8986,5,5,1,0.224
97743,5901,5,5,1,0.336
97743,12738,5,5,1,1.085
101381,44805,5,5,2,0.656
102876,120413,5,5,1,0.254
109971,14766,5,5,1,0.393
113975,10898,5,5,1,0.274
114815,192691,5,5,1,0.244
115092,14934,5,5,1,0.078
115092,49067,5,5,1,0.214
116848,42491,5,5,1,0.269
118932,2069,5,5,1,0.303
118932,124886,5,5,1,0.075
120413,19109,5,5,1,0.212
120413,27021,5,5,1,0.167
120413,191229,5,5,1,0.258
120879,24350,5,5,1,0.352
120879,47124,5,5,1,0.647
124471,28182,5,5,1,0.203
124886,175373,5,5,1,0.247
124886,215061,5,5,1,0.218
127713,6938,5,5,1,0.438
129273,49067,5,5,1,1.695
129275,32170,5,5,1,0.29
129788,17502,5,5,1,0.147
136335,8494,5,5,1,0.201
136683,38181,5,5,1,0.488
136683,43436,5,5,1,0.556
137282,5711,5,5,1,0.389
