"ori_node","des_node","ori_layer","des_layer","minutes","km"
118854,118856,5,5,1,0.316
118855,80163,5,5,3,2.133
118856,201987,5,5,2,0.783
118857,118855,5,5,1,0.324
118858,201122,5,5,1,0.508
118859,174728,5,5,1,0.154
118861,176838,5,5,1,0.197
118861,176840,5,5,3,0.579
119119,248960,5,5,1,0.592
119120,119119,5,5,1,0.513
119121,52835,5,5,1,0.047
119121,244112,5,5,1,0.297
119122,62535,5,5,1,0.424
119123,161407,5,5,1,0.439
119123,248934,5,5,1,0.235
119124,119123,5,5,1,0.185
121359,97799,5,5,1,0.215
123546,222613,5,5,1,0.3
123546,235438,5,5,1,0.195
123605,123616,5,5,1,0.326
123605,143149,5,5,1,0.116
123606,104861,5,5,1,0.384
123607,123605,5,5,1,0.349
123607,143149,5,5,1,0.384
123611,104865,5,5,1,0.304
123611,185270,5,5,1,0.235
123612,113996,5,5,1,0.355
123615,123606,5,5,1,0.253
123616,125076,5,5,1,0.296
125057,125078,5,5,1,0.326
125057,182750,5,5,2,0.118
125057,220578,5,5,1,0.471
125076,174728,5,5,1,0.287
125077,123615,5,5,1,0.356
125077,133477,5,5,1,0.331
125078,181322,5,5,1,0.359
125083,181312,5,5,1,0.402
125372,125373,5,5,1,0.357
125372,125375,5,5,2,0.303
125372,194936,5,5,2,0.6
125373,194936,5,5,1,0.243
125373,194939,5,5,1,0.638
125374,135197,5,5,1,0.214
125375,194940,5,5,1,0.103
125376,105880,5,5,1,0.094
125376,187127,5,5,1,0.429
125376,202306,5,5,3,0.441
125377,259168,5,5,1,0.276
125378,163740,5,5,1,0.24
125380,115725,5,5,2,0.549
125380,212699,5,5,1,0.133
126489,106954,5,5,4,1.315
126491,72995,5,5,1,0.107
126491,216720,5,5,1,0.127
127725,123546,5,5,1,0.243
128814,163988,5,5,1,0.208
128815,250131,5,5,1,0.373
128815,260089,5,5,2,0.593
128816,163987,5,5,1,0.217
130195,143493,5,5,1,0.315
133142,65143,5,5,1,0.312
133142,133143,5,5,1,0.184
133143,65143,5,5,1,0.277
133143,133142,5,5,1,0.184
133145,166319,5,5,3,2.534
133145,176102,5,5,5,4.647
133145,201986,5,5,2,2.68
133476,126491,5,5,1,0.41
133476,184252,5,5,1,0.349
133477,125083,5,5,1,0.296
133478,125076,5,5,1,0.288
135191,204566,5,5,1,0.227
135192,135191,5,5,1,0.28
135193,135198,5,5,1,0.164
135194,40903,5,5,1,0.368
135194,106953,5,5,1,0.145
135195,40903,5,5,1,0.381
135195,106953,5,5,1,0.163
135195,135194,5,5,1,0.019
135196,153403,5,5,7,2.804
135196,174723,5,5,1,0.232
135196,212694,5,5,1,0.461
135197,204568,5,5,1,0.376
135197,241982,5,5,1,0.329
135198,125374,5,5,1,0.185
135907,163736,5,5,1,0.263
135907,235211,5,5,1,0.252
135909,102862,5,5,1,0.386
135910,139489,5,5,1,0.142
135911,135910,5,5,1,0.169
135912,135913,5,5,1,0.29
135913,255671,5,5,1,0.377
135914,135912,5,5,1,0.432
135915,68475,5,5,2,0.177
135915,135909,5,5,1,0.189
136565,78466,5,5,1,0.245
136566,161408,5,5,4,3.018
136567,99439,5,5,1,0.161
136568,128816,5,5,1,0.197
136569,224213,5,5,1,0.227
136570,251928,5,5,1,0.312
136571,128814,5,5,1,0.101
136572,136566,5,5,1,0.201
136573,255658,5,5,1,0.277
138736,216218,5,5,1,0.196
138737,216217,5,5,1,0.192
138738,256808,5,5,1,0.181
138739,183292,5,5,1,0.294
138740,138741,5,5,1,0.26
138741,89069,5,5,1,0.222
138743,226116,5,5,1,0.219
138743,245671,5,5,1,0.104
139265,206530,5,5,1,0.255
139265,206532,5,5,1,0.282
139489,135907,5,5,1,0.267
141470,115728,5,5,1,0.322
141527,241981,5,5,1,0.146
143149,133142,5,5,1,0.135
143149,133143,5,5,1,0.318
143150,143489,5,5,1,0.17
