"ori_node","des_node","ori_layer","des_layer","minutes","km"
32045,33589,5,5,1,0.272
32328,17150,5,5,2,0.602
32328,144041,5,5,1,0.325
32786,96671,5,5,1,0.239
32786,143802,5,5,1,0.266
33013,4237,5,5,1,0.549
33013,33013,5,5,1,0
33013,134433,5,5,1,0.653
33018,26237,5,5,1,0.375
33018,28975,5,5,1,0.228
33025,3290,5,5,1,0.147
33025,47463,5,5,1,0.218
33396,40956,5,5,1,0.236
33396,50946,5,5,1,0.22
33537,16740,5,5,1,0.179
33537,47444,5,5,1,0.154
33559,16083,5,5,1,0.303
33559,228687,5,5,1,0.396
33589,32045,5,5,1,0.272
33589,40166,5,5,1,0.294
33768,24195,5,5,1,0.392
33812,17150,5,5,1,0.503
33812,198325,5,5,1,0.29
33891,26413,5,5,1,0.397
33891,35303,5,5,1,0.414
33936,10019,5,5,1,0.318
33936,82997,5,5,1,0.186
33936,216540,5,5,1,0.164
34317,5892,5,5,3,1.364
34317,24135,5,5,4,1.444
34317,34317,5,5,1,0
34317,48389,5,5,1,0.567
34317,56618,5,5,1,0.609
34317,72752,5,5,1,0.669
34317,183381,5,5,1,0.433
34364,14037,5,5,1,0.434
34364,71489,5,5,1,0.151
34468,13382,5,5,1,0.171
34468,46742,5,5,1,0.365
34480,992,5,5,1,0.412
34480,5486,5,5,1,0.211
34527,45996,5,5,1,0.193
34527,47238,5,5,1,0.144
35123,15403,5,5,1,0.206
35123,43862,5,5,1,0.201
35123,47750,5,5,1,0.267
35166,35167,5,5,1,0.228
35166,51154,5,5,1,0.285
35167,14550,5,5,1,0.592
35167,35166,5,5,1,0.228
35167,35168,5,5,1,0.125
35168,14550,5,5,1,0.698
35168,19516,5,5,1,0.601
35168,35167,5,5,1,0.125
35168,46693,5,5,1,0.135
35204,7287,5,5,1,0.321
35204,22580,5,5,1,0.467
35217,15403,5,5,1,0.22
35217,48283,5,5,1,0.214
35285,46453,5,5,1,0.303
35288,224786,5,5,1,0.188
35288,236513,5,5,1,0.389
35303,6422,5,5,1,0.279
35303,7809,5,5,1,0.147
35303,33891,5,5,1,0.414
35900,96802,5,5,1,0.565
35900,205116,5,5,1,0.579
35903,13906,5,5,1,0.267
35903,229005,5,5,1,0.22
36729,4203,5,5,1,0.418
