"ori_node","des_node","ori_layer","des_layer","minutes","km"
214221,238978,5,5,1,0.143
214222,214224,5,5,1,0.25
214223,214221,5,5,1,0.351
214224,214229,5,5,1,0.276
214225,208196,5,5,1,0.306
214226,191947,5,5,1,0.162
214226,191948,5,5,1,0.317
214226,191949,5,5,1,0.294
214228,214223,5,5,1,0.275
214229,209115,5,5,1,0.185
217632,219511,5,5,1,0.153
217640,104930,5,5,1,0.3
217641,219515,5,5,1,0.194
217813,200028,5,5,1,0.22
217813,217814,5,5,1,0.236
217814,9011,5,5,1,0.444
217815,75075,5,5,3,0.61
217815,191953,5,5,5,0.532
219315,260441,5,5,1,0.477
219511,219512,5,5,1,0.263
219512,217640,5,5,1,0.259
219515,200030,5,5,1,0.335
219515,258762,5,5,1,0.252
219516,167553,5,5,1,0.503
220403,179053,5,5,1,0.301
220403,179054,5,5,2,0.596
220403,185213,5,5,1,0.333
225319,196530,5,5,1,0.212
225319,196533,5,5,1,0.393
225555,190425,5,5,1,0.213
225603,95142,5,5,1,0.249
228470,130026,5,5,1,0.307
228470,174836,5,5,3,0.491
229207,65491,5,5,1,0.325
229208,229210,5,5,1,0.292
229209,159390,5,5,4,0.478
229209,229208,5,5,1,0.171
229210,191529,5,5,1,0.138
229214,238971,5,5,1,0.063
229214,258763,5,5,2,0.495
229215,229214,5,5,1,0.14
230028,200028,5,5,1,0.449
230028,217813,5,5,1,0.23
230028,258762,5,5,3,0.904
230029,217813,5,5,1,0.211
230029,255009,5,5,3,0.841
230320,20998,5,5,1,0.28
230797,118668,5,5,1,0.353
230825,118671,5,5,1,0.26
231187,118667,5,5,1,0.271
231189,140339,5,5,1,0.228
231190,250903,5,5,1,0.175
231191,231192,5,5,1,0.723
231191,255096,5,5,1,0.54
231192,154687,5,5,2,0.884
231193,110894,5,5,1,0.284
233813,188795,5,5,1,0.365
238448,74416,5,5,1,0.155
238449,93916,5,5,1,0.203
238449,115605,5,5,1,0.336
238725,154688,5,5,1,0.443
238970,67010,5,5,1,0.281
238970,149597,5,5,1,0.099
238970,238971,5,5,1,0.436
238971,229209,5,5,1,0.235
238971,258763,5,5,1,0.446
238973,209623,5,5,1,0.378
238974,138293,5,5,1,0.304
238975,123595,5,5,1,0.281
238977,238978,5,5,1,0.197
238978,238970,5,5,1,0.133
238979,123603,5,5,1,0.215
239811,50588,5,5,1,0.281
239811,114314,5,5,1,0.146
239812,198473,5,5,1,0.281
239813,50588,5,5,1,0.349
240142,65489,5,5,2,0.424
240142,149593,5,5,1,0.159
242866,188791,5,5,1,0.294
242868,242866,5,5,1,0.508
242870,188787,5,5,1,0.267
242881,185215,5,5,1,0.19
242881,233813,5,5,1,0.392
248378,123113,5,5,1,0.298
248528,98996,5,5,1,0.287
248528,100642,5,5,1,0.236
248528,154447,5,5,2,0.704
248915,128327,5,5,1,0.344
248916,67014,5,5,1,0.47
248917,9011,5,5,1,0.465
248917,185211,5,5,1,0.036
249096,90370,5,5,1,0.138
249100,83897,5,5,1,0.177
249106,95109,5,5,1,0.145
249106,225603,5,5,1,0.141
250356,86406,5,5,1,0.162
250356,249106,5,5,1,0.204
250387,164545,5,5,1,0.121
250901,250902,5,5,1,0.274
250902,194738,5,5,1,0.344
250903,250904,5,5,1,0.163
250904,250905,5,5,1,0.205
253022,190272,5,5,1,0.229
253023,153861,5,5,1,0.281
253029,190278,5,5,1,0.224
253318,253330,5,5,1,0.133
253319,85664,5,5,1,0.348
253320,253319,5,5,1,0.341
253321,253320,5,5,1,0.444
253322,253321,5,5,1,0.239
253323,253325,5,5,1,0.383
253324,12626,5,5,1,0.669
253324,129436,5,5,1,0.619
253324,172371,5,5,1,0.676
253325,99002,5,5,1,0.308
253325,208198,5,5,1,0.338
253329,154693,5,5,1,0.263
253330,253329,5,5,1,0.25
255007,200030,5,5,1,0.307
255009,138295,5,5,4,1.854
255009,219516,5,5,1,0.333
255096,231187,5,5,1,0.278
256275,93591,5,5,1,0.192
256275,120272,5,5,1,0.283
256275,128328,5,5,1,0.227
258483,115599,5,5,1,0.305
258483,202192,5,5,3,0.335
258761,175407,5,5,1,0.214
258762,9011,5,5,1,0.477
