"ori_node","des_node","ori_layer","des_layer","minutes","km"
113313,37701,5,5,1,0.263
125659,4283,5,5,1,0.268
125659,39325,5,5,1,0.29
129773,4398,5,5,1,0.344
129773,6805,5,5,1,0.077
129773,200524,5,5,1,0.275
131101,4610,5,5,1,0.398
151505,46863,5,5,1,0.23
154781,21363,5,5,1,0.19
155899,20207,5,5,1,0.188
162910,37204,5,5,1,0.301
162910,37205,5,5,1,0.448
165096,8560,5,5,3,1.27
165096,29969,5,5,1,0.251
165096,38621,5,5,1,0.256
171453,12301,5,5,1,0.468
171453,12302,5,5,3,0.268
171453,67603,5,5,4,0.835
171798,44806,5,5,1,0.232
172126,1113,5,5,1,0.664
193147,46898,5,5,1,0.168
200524,4398,5,5,1,0.217
200524,14409,5,5,2,0.622
200524,82857,5,5,1,0.136
201873,46902,5,5,1,0.233
203486,46929,5,5,1,0.853
205622,4724,5,5,1,0.444
208823,96454,5,5,3,0.563
211993,33607,5,5,1,0.168
211993,33608,5,5,1,0.066
211993,66548,5,5,1,0.102
211995,76452,5,5,1,0.181
211995,211993,5,5,1,0.136
212134,50531,5,5,1,0.308
214060,205622,5,5,1,0.132
223850,14483,5,5,1,0.311
231003,38621,5,5,1,0.282
238255,41890,5,5,1,0.364
251661,35905,5,5,1,0.289
252472,37203,5,5,2,0.361
252472,37204,5,5,3,0.825
258335,7052,5,5,1,0.169
1113,1113,5,2,4,0.303
1113,1113,2,5,4,0.303
4398,4398,5,3,3,0.213
4398,4398,3,5,3,0.213
4598,4598,2,5,1,0.024
4598,4598,5,2,1,0.024
4610,4610,5,3,2,0.159
4610,4610,3,5,2,0.159
11036,11036,5,2,4,0.271
11036,11036,2,5,4,0.271
18006,18006,5,3,3,0.205
18006,18006,3,5,3,0.205
35905,35905,5,2,5,0.376
35905,35905,2,5,5,0.376
41890,41890,2,5,4,0.274
41890,41890,5,2,4,0.274
46929,46929,2,5,3,0.247
46929,46929,5,2,3,0.247
