"ori_node","des_node","ori_layer","des_layer","minutes","km"
23084,218686,5,5,1,0.396
23318,23345,5,5,1,0.272
23318,26939,5,5,1,0.159
23345,23318,5,5,1,0.272
23722,28536,5,5,1,1.336
23722,39691,5,5,1,0.247
23722,39703,5,5,1,0.46
24056,49451,5,5,1,0.259
24056,50172,5,5,1,0.296
24056,202835,5,5,1,0.489
24067,9774,5,5,1,0.272
24067,13029,5,5,1,0.446
24067,24901,5,5,2,0.711
24067,51207,5,5,2,0.556
24067,202835,5,5,1,0.477
24250,4181,5,5,1,0.125
24250,24251,5,5,1,0.332
24250,42592,5,5,1,0.171
24251,24250,5,5,1,0.332
24251,24253,5,5,1,0.18
24251,42592,5,5,1,0.223
24253,21494,5,5,1,0.15
24253,24251,5,5,1,0.18
24421,13348,5,5,1,0.184
24421,29393,5,5,1,0.135
24901,9686,5,5,1,0.523
24901,24056,5,5,2,0.735
24901,24901,5,5,1,0
24901,28529,5,5,2,0.32
24901,30695,5,5,5,2.246
24901,51207,5,5,1,0.749
24901,121899,5,5,1,0.104
24901,184287,5,5,5,2.461
24901,190179,5,5,1,0.29
25437,10819,5,5,1,0.24
25437,14148,5,5,1,0.161
25437,49643,5,5,1,0.37
25437,51207,5,5,1,0.644
25437,114003,5,5,2,0.09
25719,9774,5,5,1,0.408
25719,23065,5,5,1,0.15
25792,134415,5,5,5,2.04
25891,40555,5,5,1,0.329
25891,123435,5,5,1,0.121
26128,46923,5,5,1,0.27
26128,47211,5,5,1,0.268
26220,31209,5,5,1,0.136
26220,90905,5,5,1,0.133
26221,2659,5,5,1,0.486
26221,26221,5,5,2,0
26222,2101,5,5,1,0.173
26222,11959,5,5,1,0.599
26733,19045,5,5,1,0.21
26733,39676,5,5,1,0.613
26734,17752,5,5,1,0.241
26734,34315,5,5,2,1.868
26858,26861,5,5,1,0.259
26858,32522,5,5,1,0.287
26858,38543,5,5,1,0.239
26858,42064,5,5,1,0.289
26858,164142,5,5,1,0.336
26860,43205,5,5,2,1.236
26860,49645,5,5,2,0.623
26861,3006,5,5,1,0.935
