"ori_node","des_node","ori_layer","des_layer","minutes","km"
174978,34946,5,5,1,0.667
176200,354,5,5,1,0.218
176552,6927,5,5,1,0.392
180997,800,5,5,1,0.268
181823,23677,5,5,1,0.279
182128,37326,5,5,1,0.462
182377,29858,5,5,1,0.318
183174,12511,5,5,1,0.484
183599,42224,5,5,1,0.175
186144,17459,5,5,1,0.177
186528,249820,5,5,1,0.266
186590,42596,5,5,1,0.26
186606,49658,5,5,1,0.163
186606,51169,5,5,1,0.096
187012,12381,5,5,1,0.15
187012,228884,5,5,1,0.141
188456,23221,5,5,1,0.311
189105,50848,5,5,4,0.583
190768,245936,5,5,1,0.333
191533,21715,5,5,1,0.539
192703,24537,5,5,1,0.262
195286,34320,5,5,1,0.46
196036,36674,5,5,1,0.378
199567,35871,5,5,1,0.366
201250,11785,5,5,1,0.425
202299,246312,5,5,1,0.399
202534,27851,5,5,1,0.356
203294,5233,5,5,1,0.419
206713,28931,5,5,1,0.223
211074,6776,5,5,1,0.298
212353,15960,5,5,1,0.216
213163,11777,5,5,1,0.271
214161,354,5,5,1,0.242
214474,440,5,5,1,0.543
216955,440,5,5,2,0.314
216955,30657,5,5,2,0.658
216955,110143,5,5,2,0.527
216955,135111,5,5,2,0.309
218867,28249,5,5,1,0.225
219039,6776,5,5,1,0.536
222097,12322,5,5,1,0.322
228884,28335,5,5,1,0.295
231966,18422,5,5,1,0.69
232037,25966,5,5,1,0.261
239058,47613,5,5,1,0.23
244236,44989,5,5,1,0.076
245936,139750,5,5,1,0.181
246266,5874,5,5,1,0.313
246312,18067,5,5,1,0.201
246445,32801,5,5,1,0.255
246445,40979,5,5,1,0.164
247749,6036,5,5,2,0.23
248193,13528,5,5,1,0.165
249820,44990,5,5,1,0.22
250473,32268,5,5,1,0.339
251515,3412,5,5,1,0.275
251559,18867,5,5,1,0.297
256103,354,5,5,1,0.221
256240,246445,5,5,1,0.146
257909,44567,5,5,1,0.191
258179,112208,5,5,1,0.222
259359,5837,5,5,1,0.365
259359,45907,5,5,1,0.281
259635,6038,5,5,1,0.209
261383,24817,5,5,1,0.588
598,598,5,3,3,0.194
598,598,3,5,3,0.194
6675,6675,5,2,5,0.354
6675,6675,2,5,5,0.354
6675,6675,5,3,5,0.353
6675,6675,3,5,5,0.353
6675,6675,2,3,1,0.006
6675,6675,3,2,1,0.006
6776,6776,2,5,4,0.317
6776,6776,5,2,4,0.317
6776,6776,2,3,5,0.403
6776,6776,3,2,5,0.403
6776,6776,5,3,4,0.328
6776,6776,3,5,4,0.328
12764,12764,5,2,4,0.28
12764,12764,2,5,4,0.28
12764,12764,5,3,4,0.275
12764,12764,3,5,4,0.275
12764,12764,2,3,1,0.037
12764,12764,3,2,1,0.037
18422,18422,5,3,2,0.131
18422,18422,3,5,2,0.131
20981,20981,5,2,4,0.262
20981,20981,2,5,4,0.262
20981,20981,5,3,4,0.268
20981,20981,3,5,4,0.268
20981,20981,2,3,1,0.06
20981,20981,3,2,1,0.06
