"ori_node","des_node","ori_layer","des_layer","minutes","km"
49903,36816,5,5,1,0.375
50641,16741,5,5,1,0.479
50641,47580,5,5,1,0.379
50784,13893,5,5,1,0.31
50784,20108,5,5,1,0.261
50784,26112,5,5,1,0.532
51666,21732,5,5,1,0.176
51666,22312,5,5,1,0.264
54000,11424,5,5,1,0.276
61599,261518,5,5,1,0.218
68578,78287,5,5,1,0.203
70005,44410,5,5,1,0.217
70919,3438,5,5,3,1.093
78287,165609,5,5,1,0.169
88548,28327,5,5,1,0.353
92939,137197,5,5,1,0.439
104119,26807,5,5,1,0.32
107016,189536,5,5,1,0.218
111493,45936,5,5,1,0.777
114124,32910,5,5,1,0.27
118083,10760,5,5,1,0.16
126096,46071,5,5,1,0.174
127350,26112,5,5,1,0.267
136925,234434,5,5,1,0.119
137197,37686,5,5,1,0.378
138404,32385,5,5,1,0.263
153385,16438,5,5,1,0.243
155215,34036,5,5,1,0.429
156663,2523,5,5,2,0.718
156663,245488,5,5,1,0.213
162580,114124,5,5,1,0.271
165609,136925,5,5,1,0.086
173791,234781,5,5,1,0.287
179602,3438,5,5,9,1.336
179602,27529,5,5,3,0.787
179602,70919,5,5,1,0.242
179602,218375,5,5,1,0.3
179877,30258,5,5,1,0.347
189536,40139,5,5,1,0.342
190850,47440,5,5,1,0.216
197446,47440,5,5,1,0.107
204729,51666,5,5,1,0.252
205471,27529,5,5,1,0.179
205471,46071,5,5,2,0.817
210265,17423,5,5,1,0.27
218375,2449,5,5,1,0.359
218542,32569,5,5,1,0.375
234434,134491,5,5,1,0.262
234781,260691,5,5,1,0.247
237004,1907,5,5,1,0.32
239995,17423,5,5,1,0.747
239995,43437,5,5,1,0.328
245488,41443,5,5,2,0.918
250513,50784,5,5,1,0.155
253757,2523,5,5,1,0.284
260691,4740,5,5,1,0.453
261518,3727,5,5,1,0.297
2523,2523,5,2,4,0.285
2523,2523,2,5,4,0.285
3438,3438,5,2,4,0.279
3438,3438,2,5,4,0.279
9044,9044,5,2,3,0.212
9044,9044,2,5,3,0.212
10541,10541,2,5,3,0.224
10541,10541,5,2,3,0.224
13020,13020,2,5,4,0.279
13020,13020,5,2,4,0.279
15453,15453,2,5,3,0.198
15453,15453,5,2,3,0.198
17423,17423,4,2,2,0.086
17423,17423,2,4,2,0.086
17423,17423,4,5,4,0.316
17423,17423,5,4,4,0.316
17423,17423,2,5,4,0.294
17423,17423,5,2,4,0.294
17888,17888,2,5,5,0.369
17888,17888,5,2,5,0.369
18956,18956,2,5,4,0.315
18956,18956,5,2,4,0.315
28376,28376,2,5,3,0.229
28376,28376,5,2,3,0.229
45936,45936,2,5,4,0.313
45936,45936,5,2,4,0.313
