"ori_node","des_node","ori_layer","des_layer","minutes","km"
117868,262079,5,5,1,0.046
117869,117865,5,5,1,0.348
117869,127473,5,5,1,0.164
117871,241489,5,5,1,0.57
118065,81952,5,5,1,0.264
118931,130559,5,5,1,0.197
119005,62701,5,5,2,0.343
119022,91540,5,5,1,0.105
119311,157282,5,5,1,0.264
120052,103971,5,5,5,2.998
120440,196519,5,5,1,0.438
120442,96389,5,5,1,0.345
120444,120442,5,5,1,0.202
120445,130845,5,5,1,0.264
120539,254307,5,5,1,0.332
120562,202760,5,5,4,0.716
121000,121007,5,5,1,0.55
121001,122494,5,5,1,0.263
121003,121006,5,5,1,0.337
121004,209201,5,5,1,0.518
121004,209206,5,5,1,0.253
121005,121004,5,5,1,0.257
121006,121008,5,5,1,0.389
121007,121005,5,5,1,0.429
121008,111099,5,5,1,0.306
121008,121001,5,5,2,0.49
121008,121009,5,5,1,0.355
121008,178390,5,5,2,0.291
121009,111097,5,5,1,0.797
121009,111099,5,5,1,0.658
121009,121007,5,5,1,0.42
121009,178390,5,5,2,0.187
121080,121081,5,5,1,0.201
121081,76438,5,5,1,0.344
121082,76438,5,5,1,0.315
121083,103027,5,5,1,0.28
121085,121080,5,5,1,0.35
121086,130838,5,5,1,0.38
121087,121086,5,5,1,0.406
121090,121085,5,5,1,0.263
121682,53114,5,5,1,0.25
122068,150675,5,5,1,0.244
122492,189784,5,5,2,1.015
122493,121000,5,5,2,0.256
122494,244422,5,5,2,0.541
122495,209203,5,5,2,0.726
122500,122501,5,5,1,0.28
122501,188168,5,5,1,0.267
122567,60696,5,5,1,0.314
122569,254020,5,5,1,0.313
122571,122572,5,5,1,0.295
122572,170337,5,5,1,0.371
123819,115790,5,5,1,0.467
123822,203984,5,5,1,0.739
124792,186292,5,5,1,0.217
124794,195994,5,5,1,0.263
124847,195992,5,5,1,0.119
127471,127476,5,5,1,0.252
127472,127473,5,5,1,0.074
127472,241489,5,5,1,0.231
127473,127475,5,5,1,0.329
127474,127472,5,5,1,0.229
127475,89170,5,5,1,0.134
127476,127477,5,5,1,0.139
127476,215044,5,5,1,0.317
127477,127474,5,5,3,0.363
127477,215044,5,5,1,0.185
127969,107608,5,5,1,0.473
127969,127972,5,5,1,0.179
127972,213693,5,5,1,0.243
128679,132399,5,5,1,0.176
128982,64504,5,5,1,0.305
128985,55323,5,5,1,0.306
128985,99609,5,5,1,0.285
129896,218099,5,5,1,0.253
130245,64506,5,5,1,0.204
130250,245099,5,5,1,0.109
130559,149551,5,5,1,0.242
130838,144428,5,5,1,0.318
130839,121090,5,5,1,0.165
130843,64507,5,5,1,0.373
130844,76438,5,5,3,0.572
130844,108817,5,5,1,0.359
130845,72388,5,5,1,0.352
130845,137615,5,5,2,0.437
131365,61332,5,5,1,0.27
132393,132395,5,5,1,0.3
132394,122569,5,5,1,0.414
132395,132397,5,5,1,0.221
132396,116096,5,5,1,0.348
132396,132401,5,5,1,0.336
132396,220297,5,5,1,0.205
132397,170340,5,5,1,0.305
132397,240452,5,5,2,0.873
132398,122569,5,5,1,0.439
132399,132395,5,5,1,0.331
132401,132398,5,5,1,0.195
134482,61199,5,5,1,0.21
134482,70684,5,5,4,0.286
134482,74426,5,5,2,0.218
134482,223101,5,5,2,0.274
134483,81951,5,5,1,0.212
136067,146072,5,5,2,0.383
136070,170155,5,5,1,0.465
136846,53018,5,5,1,0.384
136847,53018,5,5,1,0.363
136847,205033,5,5,1,0.265
136847,254015,5,5,1,0.16
137615,245097,5,5,3,0.32
137617,137619,5,5,1,0.289
137618,232467,5,5,1,0.221
137619,93600,5,5,1,0.137
139099,176607,5,5,1,0.195
140753,167894,5,5,1,0.196
140754,223042,5,5,2,0.388
140755,140759,5,5,1,0.123
140756,223042,5,5,1,0.479
140757,255885,5,5,1,0.396
140758,230004,5,5,1,0.264
140759,68760,5,5,1,0.189
140759,109092,5,5,1,0.165
140949,78375,5,5,1,0.471
140949,93092,5,5,1,0.487
140949,171805,5,5,1,0.185
141355,88525,5,5,1,0.069
142085,236588,5,5,1,0.266
144428,178546,5,5,1,0.281
144429,73842,5,5,1,0.22
144431,127471,5,5,1,0.264
145068,150670,5,5,1,0.312
145068,226399,5,5,1,0.291
145614,91073,5,5,2,0.405
145614,212901,5,5,2,0.498
145694,99606,5,5,1,0.234
145694,99607,5,5,1,0.496
146071,73842,5,5,1,0.313
146072,136070,5,5,2,0.142
146282,207686,5,5,1,0.353
146322,146324,5,5,1,0.525
146323,100888,5,5,1,0.296
146324,49945,5,5,1,0.388
146802,200774,5,5,1,0.463
146803,236838,5,5,2,1.486
146804,213131,5,5,1,0.228
147390,36860,5,5,1,0.462
147394,147390,5,5,1,0.27
147395,117867,5,5,1,0.282
147396,117871,5,5,1,0.384
147397,206424,5,5,1,0.251
147397,262079,5,5,1,0.167
148183,111183,5,5,1,0.326
148927,222254,5,5,1,0.237
149119,139099,5,5,1,0.326
149119,157288,5,5,1,0.144
149120,139099,5,5,1,0.28
149120,149122,5,5,1,0.163
149121,149119,5,5,1,0.262
149121,235239,5,5,4,0.62
149122,149123,5,5,1,0.281
149123,149126,5,5,1,0.213
149124,149121,5,5,1,0.256
149125,131365,5,5,1,0.2
149126,216341,5,5,1,0.143
149127,157283,5,5,1,0.228
149551,32014,5,5,2,0.742
149551,73842,5,5,1,0.343
149551,161597,5,5,4,0.972
150668,99956,5,5,1,0.28
150669,146071,5,5,3,0.275
150670,223047,5,5,1,0.236
150671,150669,5,5,1,0.168
150675,32014,5,5,1,0.374
150675,224997,5,5,2,0.909
151530,53012,5,5,1,0.277
152616,106724,5,5,2,0.41
153144,241029,5,5,1,0.292
153153,78550,5,5,1,0.093
153153,107611,5,5,1,0.161
154419,244115,5,5,1,0.273
154427,244117,5,5,1,0.342
155017,72461,5,5,1,0.142
155574,243357,5,5,1,0.378
157062,53114,5,5,1,0.142
157062,166800,5,5,1,0.101
157062,168726,5,5,1,0.153
157276,103213,5,5,1,0.208
157276,155017,5,5,1,0.157
157277,61334,5,5,1,0.332
157278,157277,5,5,1,0.343
157279,119311,5,5,2,0.274
157279,250087,5,5,2,0.36
157280,157278,5,5,1,0.351
157280,212887,5,5,1,0.321
157282,72391,5,5,1,0.314
157282,179407,5,5,1,0.342
157283,157280,5,5,1,0.329
157283,250087,5,5,1,0.38
157288,157276,5,5,1,0.243
157289,149120,5,5,1,0.249
157977,149122,5,5,1,0.349
157977,157288,5,5,1,0.279
158205,81950,5,5,1,0.181
158858,53114,5,5,1,0.124
158859,47257,5,5,1,0.498
158859,157062,5,5,1,0.156
159674,54353,5,5,1,0.248
159676,103968,5,5,1,0.515
159677,159676,5,5,1,0.456
159678,55796,5,5,1,0.242
159682,113799,5,5,1,0.545
159682,113800,5,5,1,0.989
159682,224261,5,5,2,0.387
160017,111183,5,5,1,0.273
161597,110627,5,5,1,0.33
161597,237479,5,5,1,0.353
161938,161942,5,5,1,0.376
161939,161941,5,5,1,0.14
161940,161938,5,5,1,0.177
161941,80371,5,5,1,0.308
161942,166568,5,5,2,0.288
161942,254018,5,5,1,0.204
162990,94331,5,5,1,0.226
163752,74426,5,5,1,0.259
163752,148183,5,5,1,0.068
163752,160017,5,5,1,0.121
163752,215043,5,5,1,0.169
165384,101397,5,5,1,0.254
166568,122567,5,5,1,0.332
166568,254021,5,5,1,0.231
166798,47257,5,5,1,0.566
166798,121682,5,5,1,0.211
166798,158858,5,5,1,0.248
166799,70683,5,5,2,0.342
166799,148183,5,5,2,0.36
166799,160017,5,5,2,0.412
166799,163752,5,5,1,0.293
166799,215043,5,5,2,0.34
166799,244423,5,5,1,0.278
166800,166799,5,5,1,0.265
167023,167030,5,5,1,0.199
167024,3348,5,5,1,0.343
167025,110626,5,5,1,0.369
167025,167023,5,5,1,0.304
167026,3348,5,5,1,0.414
167026,167024,5,5,1,0.135
167029,167026,5,5,1,0.334
167030,183857,5,5,1,0.218
167250,178549,5,5,1,0.256
167252,106725,5,5,1,0.328
167894,150671,5,5,1,0.241
168400,23302,5,5,1,0.375
168401,111093,5,5,3,1.281
