"ori_node","des_node","ori_layer","des_layer","minutes","km"
237961,237963,5,5,1,0.646
237962,52464,5,5,1,0.601
237962,52470,5,5,1,0.476
237962,224160,5,5,3,2.471
237962,237961,5,5,1,0.646
237963,52464,5,5,1,0.599
237963,107142,5,5,3,0.772
237963,182348,5,5,1,0.516
237963,192197,5,5,1,0.365
238674,68165,5,5,2,0.456
238674,68166,5,5,2,0.513
239887,91789,5,5,1,0.312
239887,220488,5,5,1,0.285
239887,239890,5,5,1,0.498
239887,243503,5,5,1,0.581
239888,81492,5,5,1,0.718
239888,115169,5,5,3,0.59
239888,239887,5,5,1,0.488
239890,249817,5,5,1,0.55
239891,164018,5,5,1,0.549
239891,220488,5,5,1,0.368
239891,247908,5,5,2,0.66
241285,10775,5,5,2,0.115
241285,144295,5,5,1,0.346
241285,156467,5,5,3,0.682
241285,156471,5,5,1,0.979
241285,156472,5,5,1,0.529
241285,156473,5,5,1,0.216
241546,192836,5,5,1,0.253
241547,154402,5,5,1,0.313
241547,241550,5,5,1,0.363
241548,241546,5,5,1,0.232
241549,241548,5,5,1,0.235
241550,139240,5,5,1,0.351
241550,233016,5,5,1,0.331
241550,241549,5,5,1,0.138
241553,139240,5,5,2,0.404
241554,139238,5,5,1,0.165
243495,243496,5,5,1,0.154
243496,243498,5,5,1,0.314
243497,243502,5,5,1,0.162
243498,253397,5,5,2,0.398
243499,243501,5,5,1,0.462
243500,150761,5,5,1,0.458
243500,220488,5,5,1,1.136
243501,68167,5,5,1,0.133
243501,210292,5,5,1,0.488
243502,230106,5,5,1,0.141
243503,91789,5,5,1,0.27
243503,243499,5,5,1,0.163
244289,146222,5,5,1,0.283
244381,68166,5,5,1,0.529
244381,68168,5,5,1,0.334
244387,57426,5,5,1,0.388
244387,68166,5,5,3,0.529
244387,233704,5,5,1,0.13
244390,190925,5,5,1,0.169
244392,244390,5,5,1,0.247
244394,190922,5,5,1,0.17
244395,214106,5,5,1,0.385
244398,244394,5,5,1,0.186
247169,57252,5,5,1,0.191
247169,247177,5,5,1,0.463
247177,230106,5,5,1,0.302
247903,173643,5,5,2,1.562
247908,91789,5,5,1,0.661
247908,166373,5,5,1,0.264
247908,205218,5,5,1,0.433
247908,223172,5,5,1,0.312
247908,239890,5,5,3,0.676
247909,58503,5,5,7,4.628
247909,62165,5,5,1,0.63
247909,81427,5,5,1,0.517
247909,81432,5,5,1,0.519
247909,154401,5,5,1,0.353
249817,70818,5,5,1,0.466
249817,188274,5,5,1,0.555
249817,230110,5,5,1,0.421
249817,239891,5,5,2,0.557
249818,188251,5,5,1,0.387
249818,230110,5,5,1,0.267
250287,81492,5,5,1,0.273
250287,129165,5,5,1,0.375
251502,57144,5,5,1,0.427
251502,231790,5,5,1,0.324
251502,231793,5,5,1,0.133
251502,251509,5,5,1,0.347
251505,251506,5,5,1,0.167
251506,251507,5,5,1,0.154
251507,251508,5,5,1,0.103
251508,231793,5,5,1,0.242
251508,251502,5,5,2,0.298
251509,222164,5,5,1,0.309
251510,57144,5,5,1,0.31
251510,251511,5,5,1,0.206
251511,231793,5,5,1,0.349
251511,251502,5,5,1,0.222
251511,251512,5,5,1,0.121
251512,251505,5,5,1,0.159
252502,244289,5,5,1,0.165
253389,237963,5,5,1,0.426
253392,253394,5,5,1,0.181
253393,209289,5,5,1,0.268
253394,253396,5,5,1,0.259
253395,253393,5,5,1,0.247
253396,253398,5,5,1,0.359
253397,253395,5,5,1,0.237
253398,243497,5,5,1,0.214
253406,87755,5,5,3,1.166
258241,220757,5,5,1,0.278
258242,258241,5,5,2,0.232
258243,146258,5,5,1,0.446
258243,173643,5,5,1,0.538
258244,258245,5,5,1,0.375
258245,258248,5,5,1,0.456
258246,258243,5,5,1,0.255
258248,57141,5,5,1,0.662
258248,190919,5,5,1,0.535
259703,91786,5,5,1,0.192
259707,111773,5,5,1,0.226
259837,72788,5,5,1,0.449
260800,76331,5,5,1,0.153
260800,173643,5,5,3,1.313
260800,258246,5,5,1,0.521
10775,10775,5,2,5,0.386
10775,10775,2,5,5,0.386
12707,12707,2,5,3,0.23
12707,12707,5,2,3,0.23
