"ori_node","des_node","ori_layer","des_layer","minutes","km"
38179,46537,5,5,1,0.274
38604,18168,5,5,1,0.096
38604,26117,5,5,2,0.404
38729,19223,5,5,1,1.183
38729,44554,5,5,2,1.016
38900,46421,5,5,1,0.243
38900,50136,5,5,1,0.393
39082,32915,5,5,1,0.312
39082,50136,5,5,1,0.555
39082,51537,5,5,1,0.602
39082,136512,5,5,2,1.054
39221,2801,5,5,1,0.294
39221,20032,5,5,1,0.299
39391,7352,5,5,1,0.593
39391,22869,5,5,2,0.427
39391,37408,5,5,2,0.627
39391,38006,5,5,1,0.317
39391,45118,5,5,1,0.383
39403,4900,5,5,6,1.164
39403,20341,5,5,1,0.374
39403,48304,5,5,1,0.368
39403,231035,5,5,1,0.122
39421,1027,5,5,1,1.815
39421,18871,5,5,1,0.525
39471,12540,5,5,1,0.354
39471,50777,5,5,1,0.27
39902,34855,5,5,1,0.175
39902,34856,5,5,1,0.167
40050,6889,5,5,1,0.249
40050,23139,5,5,2,0.329
40050,24216,5,5,1,0.157
40081,20978,5,5,1,0.268
40081,24046,5,5,1,0.148
40081,28974,5,5,1,0.331
40683,19776,5,5,1,0.211
40683,33143,5,5,1,0.199
40793,29404,5,5,1,0.329
40793,124749,5,5,1,0.322
40844,112,5,5,1,0.167
40844,26026,5,5,1,0.197
40844,26027,5,5,1,0.14
40844,43241,5,5,1,0.272
41217,3329,5,5,1,0.854
41217,14511,5,5,1,0.692
41217,39082,5,5,1,0.631
41217,48304,5,5,1,0.444
41653,1472,5,5,1,0.582
41653,4900,5,5,2,1.378
41654,42330,5,5,2,0.818
41654,46952,5,5,2,0.784
41707,11551,5,5,1,0.192
41707,21767,5,5,1,0.441
41707,51467,5,5,1,0.172
41822,3090,5,5,1,0.162
41822,4840,5,5,1,0.112
41822,50163,5,5,1,0.103
41914,9489,5,5,1,0.473
41914,19049,5,5,3,0.792
41914,22869,5,5,1,0.32
41914,34573,5,5,2,0.553
41914,240918,5,5,1,0.063
42049,2936,5,5,4,1.613
42049,3329,5,5,3,2.43
42049,6817,5,5,1,0.847
42049,13414,5,5,1,0.679
42049,17809,5,5,1,0.566
42049,18375,5,5,1,0.499
42049,20387,5,5,2,0.844
42049,23336,5,5,1,0.51
42049,23341,5,5,3,0.567
42049,29149,5,5,1,0.576
42049,29178,5,5,4,1.213
42049,34573,5,5,2,1.041
42049,42049,5,5,1,0
42049,44535,5,5,1,0.723
42049,48333,5,5,1,0.759
42049,106923,5,5,1,0.983
42049,183040,5,5,2,0.566
42049,211507,5,5,1,0.74
42049,221503,5,5,1,0.531
42049,249246,5,5,2,0.845
42284,26546,5,5,1,0.471
42284,42286,5,5,1,0.541
42285,42287,5,5,1,0.432
42285,42856,5,5,1,0.275
42286,42284,5,5,1,0.541
42286,42856,5,5,1,0.453
42287,13574,5,5,1,0.374
42287,35944,5,5,2,1.043
42287,42285,5,5,1,0.432
42325,25898,5,5,1,0.432
42325,42909,5,5,1,0.486
42330,41654,5,5,1,0.818
42468,9100,5,5,1,0.363
42468,20329,5,5,1,0.32
42468,31148,5,5,1,0.11
42512,4840,5,5,1,0.154
42856,42285,5,5,1,0.275
