"ori_node","des_node","ori_layer","des_layer","minutes","km"
104025,104023,5,5,1,0.248
104026,104024,5,5,1,0.255
104027,143411,5,5,1,0.258
104827,143405,5,5,1,0.223
104828,218549,5,5,2,0.432
104828,219444,5,5,2,0.343
104829,113883,5,5,2,0.207
104848,60402,5,5,5,0.138
104848,256491,5,5,1,0.415
105563,168751,5,5,1,0.239
105811,251887,5,5,2,0.385
105811,251888,5,5,1,0.384
106060,63838,5,5,1,0.24
106060,149984,5,5,1,0.255
106060,236035,5,5,1,0.181
106426,60663,5,5,1,0.141
106622,106625,5,5,1,0.278
106623,106628,5,5,1,0.222
106624,106623,5,5,1,0.276
106625,106631,5,5,1,0.245
106626,106627,5,5,1,0.387
106627,135980,5,5,1,0.243
106627,176594,5,5,1,0.203
106628,128319,5,5,1,0.183
106628,135976,5,5,1,0.153
106629,106622,5,5,1,0.204
106630,106624,5,5,1,0.244
106631,116431,5,5,1,0.276
106722,130507,5,5,1,0.233
106872,60762,5,5,1,0.236
108327,170689,5,5,1,0.449
108327,170690,5,5,1,0.425
109630,54904,5,5,1,0.317
109630,95900,5,5,1,0.223
109630,127796,5,5,1,0.591
109630,171543,5,5,8,2.436
109630,176597,5,5,4,1.351
109630,231518,5,5,2,0.984
109690,133390,5,5,1,0.108
110857,120770,5,5,1,0.277
110858,76902,5,5,1,0.256
110858,181345,5,5,1,0.304
110861,200658,5,5,1,0.279
113881,104023,5,5,1,0.172
113881,104024,5,5,1,0.117
113881,161814,5,5,1,0.345
113881,171539,5,5,2,0.353
113881,171540,5,5,1,0.348
113882,84654,5,5,1,0.148
113883,137034,5,5,1,0.17
113884,113886,5,5,1,0.255
113885,113883,5,5,1,0.39
113886,46638,5,5,1,0.202
115095,140270,5,5,2,0.63
115095,214019,5,5,1,0.546
116429,116430,5,5,1,0.233
116430,116434,5,5,4,1.319
116431,116433,5,5,1,0.158
116431,223337,5,5,1,0.128
116432,106630,5,5,1,0.241
116433,96961,5,5,1,0.106
118989,141150,5,5,1,0.203
118990,152143,5,5,1,0.251
118990,261961,5,5,2,0.663
118991,118989,5,5,1,0.234
118992,118989,5,5,1,0.265
118992,118991,5,5,1,0.039
118993,144208,5,5,1,0.21
118995,95514,5,5,1,0.186
118996,118993,5,5,1,0.207
119271,171541,5,5,2,0.724
119271,199269,5,5,2,0.554
120381,63855,5,5,1,0.263
120761,120769,5,5,1,0.33
120762,210517,5,5,1,0.211
120764,119271,5,5,1,0.476
120764,120761,5,5,1,0.157
120766,120764,5,5,1,0.292
120769,110858,5,5,1,0.25
120770,120762,5,5,1,0.28
120999,229134,5,5,1,0.375
120999,229135,5,5,2,0.313
121623,256489,5,5,1,0.252
121624,121623,5,5,1,0.283
121625,121627,5,5,1,0.314
121625,131404,5,5,2,0.482
121626,90076,5,5,1,0.377
121627,121632,5,5,1,0.376
121628,121626,5,5,1,0.316
121629,121630,5,5,1,0.358
121630,121624,5,5,2,0.579
121630,121628,5,5,1,0.37
121631,121627,5,5,1,0.505
121631,131404,5,5,1,0.274
121632,211887,5,5,1,0.323
122386,251890,5,5,1,0.205
123006,160129,5,5,1,0.149
123006,180454,5,5,1,0.213
123491,113882,5,5,1,0.195
123492,60765,5,5,1,0.175
123492,70288,5,5,1,0.113
123492,166025,5,5,1,0.158
123521,159827,5,5,1,0.174
123521,190156,5,5,2,0.801
123521,209524,5,5,1,0.34
123537,123539,5,5,1,0.273
123539,104025,5,5,1,0.216
123540,123543,5,5,1,0.118
123542,66350,5,5,1,0.187
123543,123542,5,5,1,0.245
123894,133769,5,5,1,0.285
123895,140401,5,5,1,0.308
124070,55451,5,5,1,0.356
124070,141333,5,5,1,0.603
124070,141340,5,5,2,0.564
126143,135982,5,5,1,0.349
126143,235002,5,5,1,0.296
126144,126145,5,5,1,0.141
126145,261824,5,5,1,0.363
126146,66473,5,5,2,0.27
126146,126143,5,5,1,0.241
126147,126149,5,5,1,0.206
126148,222530,5,5,1,0.088
126149,126151,5,5,1,0.221
126151,70127,5,5,1,0.093
127796,164896,5,5,1,0.204
127796,237306,5,5,1,0.375
127796,257034,5,5,3,1.249
128319,67876,5,5,1,0.171
128319,135983,5,5,1,0.214
128675,118996,5,5,1,0.291
128675,233961,5,5,1,0.301
128676,95521,5,5,1,0.329
128677,187490,5,5,1,0.221
128678,128677,5,5,1,0.252
128681,217099,5,5,1,0.195
128682,132712,5,5,1,0.158
130504,238192,5,5,1,0.163
130505,130504,5,5,1,0.186
130507,130514,5,5,1,0.065
130508,130510,5,5,1,0.13
130510,130513,5,5,2,0.319
130510,140405,5,5,1,0.421
130511,130512,5,5,1,0.16
130512,140405,5,5,1,0.111
130512,165817,5,5,1,0.127
130513,130505,5,5,1,0.22
130514,130508,5,5,1,0.194
130763,96961,5,5,1,0.104
130764,101336,5,5,1,0.224
130765,140271,5,5,2,0.702
130766,176597,5,5,1,0.193
130767,141625,5,5,1,0.251
131396,131397,5,5,1,0.265
131396,180668,5,5,2,0.21
131397,180671,5,5,1,0.124
131398,131396,5,5,1,0.44
131399,82923,5,5,2,0.754
131400,131402,5,5,1,0.365
131401,150088,5,5,1,0.361
131402,131403,5,5,1,0.436
131403,121624,5,5,1,0.32
131403,121628,5,5,1,0.524
131404,131401,5,5,1,0.441
131803,259886,5,5,2,1.512
132712,133764,5,5,1,0.143
133383,133388,5,5,1,0.169
133384,133385,5,5,2,0.345
133385,133383,5,5,1,0.128
133386,109690,5,5,1,0.105
133388,133389,5,5,1,0.219
133389,133386,5,5,1,0.228
133390,133391,5,5,1,0.151
133391,66356,5,5,1,0.178
133763,133765,5,5,1,0.186
133763,152142,5,5,1,0.192
133764,230280,5,5,1,0.347
133765,219580,5,5,1,0.376
133766,133768,5,5,1,0.33
133768,133763,5,5,1,0.285
133769,133766,5,5,1,0.08
133769,187492,5,5,1,0.09
133770,123895,5,5,1,0.347
134218,134219,5,5,1,0.134
134219,89674,5,5,1,0.264
134220,60763,5,5,1,0.172
135976,135977,5,5,1,0.226
135976,176594,5,5,1,0.172
135977,106626,5,5,1,0.358
135978,139834,5,5,1,0.13
135980,106629,5,5,1,0.119
135980,128319,5,5,1,0.277
135981,66473,5,5,1,0.312
135981,126144,5,5,1,0.394
135981,222525,5,5,1,0.147
135982,139837,5,5,1,0.337
135983,135981,5,5,1,0.384
137034,228594,5,5,1,0.151
139472,83566,5,5,1,0.633
139476,149983,5,5,1,0.218
139476,160129,5,5,1,0.129
139476,180454,5,5,1,0.201
139478,104827,5,5,1,0.421
139478,218555,5,5,4,0.491
139478,219444,5,5,1,0.316
139479,149484,5,5,1,0.21
139479,219444,5,5,1,0.314
139480,139472,5,5,1,0.189
139480,139478,5,5,1,0.17
139480,139479,5,5,1,0.152
139480,219447,5,5,1,0.279
139480,219448,5,5,1,0.263
139480,219449,5,5,1,0.246
139480,219450,5,5,1,0.234
139574,70138,5,5,1,0.192
139693,256495,5,5,1,0.634
139834,106629,5,5,1,0.158
139834,135976,5,5,1,0.272
139837,67876,5,5,1,0.107
139837,67878,5,5,2,0.459
139837,135978,5,5,1,0.149
140270,140273,5,5,1,0.203
140271,150233,5,5,1,0.382
140272,74166,5,5,1,0.21
140273,171568,5,5,1,0.244
140276,153059,5,5,1,0.306
140400,106722,5,5,1,0.13
140401,199272,5,5,1,0.361
140402,123894,5,5,1,0.347
140402,257388,5,5,1,0.174
140403,130513,5,5,1,0.28
140403,165817,5,5,1,0.358
140404,199274,5,5,1,0.245
140404,204444,5,5,1,0.26
140405,140404,5,5,1,0.218
140405,181343,5,5,1,0.254
140996,206811,5,5,1,0.363
140999,130765,5,5,1,0.63
140999,206809,5,5,1,0.3
141124,141126,5,5,1,0.191
141125,102851,5,5,1,0.338
141126,70966,5,5,1,0.222
141127,141125,5,5,1,0.345
141128,170684,5,5,1,0.23
141150,248123,5,5,1,0.205
141260,241931,5,5,1,0.281
141270,241939,5,5,1,0.245
141333,55453,5,5,1,0.437
141334,90056,5,5,1,0.41
141335,55454,5,5,1,0.111
141625,202955,5,5,1,0.488
141625,206812,5,5,1,0.337
142514,115095,5,5,3,1.493
143179,101286,5,5,1,0.164
143405,137034,5,5,2,0.509
143405,143407,5,5,1,0.297
143406,104828,5,5,1,0.222
143406,143415,5,5,1,0.22
143407,153321,5,5,1,0.253
143408,143406,5,5,1,0.268
143409,143408,5,5,1,0.231
143411,183734,5,5,1,0.319
143412,68551,5,5,7,1.891
143412,104026,5,5,1,0.214
143412,113881,5,5,2,0.466
143414,143405,5,5,1,0.291
143415,228594,5,5,1,0.161
143563,131400,5,5,2,1.258
143786,179846,5,5,1,0.348
143786,259640,5,5,1,0.186
143787,132712,5,5,1,0.323
144208,118990,5,5,1,0.207
148396,104848,5,5,10,0.703
148396,256487,5,5,1,0.188
148539,17847,5,5,1,0.504
148539,171544,5,5,1,0.114
149481,160129,5,5,1,0.17
149481,180454,5,5,1,0.227
149484,123006,5,5,2,0.187
149484,139472,5,5,1,0.169
149484,139476,5,5,2,0.205
149484,149481,5,5,1,0.168
149484,149485,5,5,1,0.127
149484,149486,5,5,1,0.134
149484,149487,5,5,1,0.139
149484,219444,5,5,1,0.341
149485,149983,5,5,1,0.293
149485,160129,5,5,1,0.247
149485,180454,5,5,1,0.277
149486,149983,5,5,1,0.28
149486,160129,5,5,1,0.23
149487,149983,5,5,1,0.272
