"ori_node","des_node","ori_layer","des_layer","minutes","km"
174037,98341,5,5,1,0.753
174591,141595,5,5,1,0.459
174591,149953,5,5,1,0.204
175503,183578,5,5,1,0.542
175503,200476,5,5,1,0.343
175996,224617,5,5,1,0.133
176546,196599,5,5,1,0.289
177442,60205,5,5,3,0.799
177442,185540,5,5,1,0.233
178299,121143,5,5,4,1.614
178299,159705,5,5,1,0.812
178536,240091,5,5,1,0.259
178821,160779,5,5,8,1.624
179272,152934,5,5,1,0.42
179631,208221,5,5,1,0.43
179759,32072,5,5,1,0.484
179925,225244,5,5,1,0.245
180339,119549,5,5,1,0.314
180339,188605,5,5,1,0.626
180389,204569,5,5,1,0.228
180477,69559,5,5,2,0.552
180477,231895,5,5,1,0.428
180477,237154,5,5,2,0.641
180508,196784,5,5,1,0.224
180815,180818,5,5,1,0.913
180816,170020,5,5,2,1.238
180817,102255,5,5,2,0.868
180817,179759,5,5,4,1.659
180817,184668,5,5,7,2.462
180817,190548,5,5,4,4.852
180818,25237,5,5,1,0.934
180818,246828,5,5,1,0.92
181111,237154,5,5,1,0.232
181146,197121,5,5,1,0.344
181146,219050,5,5,1,0.811
181426,167414,5,5,1,0.202
181755,104813,5,5,1,0.276
183454,238528,5,5,1,0.204
183578,95880,5,5,1,0.267
183578,172028,5,5,2,0.63
184456,74155,5,5,1,0.223
184668,176546,5,5,1,0.909
185144,193130,5,5,1,0.336
185540,201385,5,5,2,0.533
185540,254083,5,5,1,0.252
186361,105537,5,5,1,0.847
186558,107614,5,5,1,0.16
186632,170327,5,5,1,0.199
187479,62156,5,5,4,2.001
187481,177706,5,5,1,0.338
187483,201233,5,5,1,0.394
187484,187483,5,5,1,0.338
188493,153232,5,5,1,0.463
188605,119549,5,5,1,0.312
188605,127470,5,5,1,0.583
188631,133136,5,5,2,0.572
188746,27857,5,5,2,0.711
188936,107226,5,5,1,0.515
188936,258111,5,5,1,0.321
189311,95993,5,5,1,0.17
190548,132180,5,5,1,0.714
190550,190552,5,5,1,0.682
190552,62787,5,5,1,0.646
191598,4250,5,5,4,2.519
191598,66902,5,5,1,1.224
191598,72293,5,5,2,1.162
192510,216606,5,5,1,0.19
193130,187481,5,5,1,0.385
194552,109309,5,5,1,0.274
194552,219962,5,5,1,0.349
194798,101568,5,5,1,0.352
195370,71448,5,5,2,1.74
195370,169640,5,5,3,1.661
195933,5749,5,5,2,1.114
195933,86067,5,5,1,0.982
195933,143551,5,5,1,0.439
195933,159214,5,5,7,1.197
195933,232763,5,5,7,5.466
196599,180815,5,5,1,0.425
196614,239457,5,5,1,0.322
196784,105534,5,5,2,1.311
196784,179631,5,5,9,2.172
196784,188746,5,5,1,0.269
196784,253049,5,5,10,2.316
197119,217513,5,5,1,0.166
197120,189311,5,5,2,0.354
197121,261402,5,5,4,1.409
197122,158308,5,5,1,0.195
197397,219048,5,5,3,1.814
199117,4250,5,5,6,3.782
199117,61854,5,5,4,2.997
199117,66194,5,5,2,2.013
199117,171802,5,5,8,3.164
199704,175503,5,5,1,0.251
200476,192510,5,5,1,0.141
201233,209250,5,5,1,0.297
201385,60205,5,5,1,0.329
202656,53097,5,5,1,0.635
203365,85069,5,5,5,1.695
203520,69623,5,5,1,0.403
203520,170074,5,5,2,0.617
204247,74581,5,5,1,0.236
204247,201385,5,5,1,0.45
204569,97061,5,5,1,0.401
204569,109453,5,5,1,0.369
204569,212668,5,5,1,0.44
205896,83152,5,5,1,0.349
