"ori_node","des_node","ori_layer","des_layer","minutes","km"
34673,34667,5,5,1,0.146
34736,2666,5,5,1,0.231
34736,245230,5,5,1,0.048
34736,246303,5,5,2,1.285
34781,19169,5,5,1,0.229
34781,45622,5,5,1,0.146
36848,2057,5,5,1,0.563
36848,40410,5,5,1,0.384
37386,11235,5,5,1,0.232
37670,16221,5,5,1,0.403
37670,171581,5,5,1,0.253
38342,38343,5,5,1,0.229
38342,218077,5,5,1,0.17
38343,28712,5,5,1,0.211
38343,38342,5,5,1,0.229
38344,24593,5,5,1,0.241
38344,38347,5,5,1,0.338
38347,28712,5,5,1,0.293
38347,38344,5,5,1,0.338
38347,216500,5,5,1,0.108
38993,28419,5,5,1,0.409
38993,28440,5,5,1,0.412
39174,14116,5,5,1,0.345
39174,39182,5,5,1,0.326
39182,39174,5,5,1,0.326
39554,4515,5,5,1,0.673
39554,42097,5,5,1,0.201
40183,6569,5,5,1,0.222
40183,9762,5,5,1,0.231
40410,23142,5,5,1,0.12
40410,36848,5,5,1,0.384
40412,2057,5,5,1,0.189
40412,47471,5,5,1,0.621
40822,8068,5,5,1,0.356
40822,40826,5,5,1,0.188
40822,42097,5,5,1,0.091
40826,8379,5,5,1,0.214
40826,42097,5,5,1,0.148
41476,26952,5,5,2,1.018
41476,47352,5,5,1,0.537
41476,48061,5,5,1,0.345
41567,29017,5,5,3,0.94
41567,29022,5,5,1,0.31
41567,66223,5,5,1,0.279
41567,135481,5,5,1,0.259
41567,255062,5,5,1,0.094
41827,25012,5,5,1,0.153
41827,43297,5,5,1,0.321
41827,74702,5,5,1,0.079
41828,4087,5,5,1,0.205
41828,5877,5,5,1,0.335
41828,5880,5,5,2,0.702
41829,5609,5,5,1,0.107
41829,22347,5,5,1,0.184
41830,22347,5,5,1,0.178
41830,41831,5,5,1,0.193
41831,28592,5,5,1,0.128
41831,41830,5,5,1,0.193
41833,28592,5,5,1,0.107
41833,41834,5,5,1,0.244
41834,22424,5,5,1,0.109
41834,41833,5,5,2,0.244
41976,42974,5,5,1,0.215
41976,178070,5,5,1,0.203
42097,39554,5,5,1,0.201
42097,40822,5,5,1,0.091
42097,40826,5,5,1,0.148
42103,31795,5,5,1,0.58
42103,50416,5,5,1,0.215
42142,18115,5,5,1,0.165
42142,42148,5,5,1,0.366
42142,256108,5,5,1,0.3
42146,19960,5,5,1,0.509
42146,45259,5,5,1,0.226
42148,42142,5,5,1,0.366
42148,47954,5,5,1,0.231
42963,19170,5,5,1,0.393
42963,42974,5,5,1,0.182
42968,13730,5,5,1,0.385
42968,32914,5,5,1,0.445
42973,6150,5,5,2,0.937
42973,32914,5,5,1,0.291
42973,34636,5,5,2,0.965
42974,41976,5,5,1,0.215
42974,42963,5,5,1,0.182
43208,23142,5,5,1,0.146
43208,34240,5,5,1,0.255
43297,74702,5,5,1,0.261
43297,103880,5,5,1,0.148
43448,17669,5,5,1,0.326
43448,50117,5,5,1,0.341
43475,50122,5,5,1,0.255
43475,50123,5,5,1,0.368
43485,50117,5,5,1,0.255
43485,50123,5,5,1,0.362
43650,11232,5,5,1,0.222
43650,15046,5,5,1,0.196
44247,17420,5,5,1,0.5
44247,48052,5,5,1,0.31
44816,25659,5,5,2,0.801
44816,25661,5,5,1,0.274
44816,29965,5,5,1,0.203
44819,50534,5,5,1,0.277
44819,110168,5,5,1,0.31
