"node","layer","lat","lon","zone","atcocode","city"
138015,5,51.63071,-0.78099,40,"040000003434","High Wycombe"
138017,5,51.63147,-0.77829,40,"040000003436","High Wycombe"
138018,5,51.63081,-0.77403,40,"040000003437","High Wycombe"
138019,5,51.62595,-0.78047,40,"040000003430","High Wycombe"
138020,5,51.62882,-0.7806,40,"040000003432","High Wycombe"
138023,5,51.63287,-0.77404,40,"040000003438","High Wycombe"
139552,5,51.6988,-0.83132,40,"040000003607","High Wycombe"
139553,5,51.68943,-0.83222,40,"040000003605","High Wycombe"
139556,5,51.69818,-0.83135,40,"040000003604","High Wycombe"
139988,5,51.64753,-0.72129,40,"040000003112","High Wycombe"
139991,5,51.64561,-0.73343,40,"040000003111","High Wycombe"
140936,5,51.578,-0.75028,40,"040000003953","High Wycombe"
140940,5,51.61838,-0.71319,40,"040000003952","High Wycombe"
140945,5,51.62003,-0.71655,40,"040000003951","High Wycombe"
140953,5,51.58147,-0.75492,40,"040000003959","High Wycombe"
140954,5,51.58179,-0.75488,40,"040000003958","High Wycombe"
141010,5,51.6386,-0.73523,40,"040000003180","High Wycombe"
141011,5,51.63539,-0.73377,40,"040000003182","High Wycombe"
141013,5,51.63386,-0.73435,40,"040000003184","High Wycombe"
141247,5,51.63833,-0.76002,40,"040000003283","High Wycombe"
141248,5,51.64622,-0.7704,40,"040000003282","High Wycombe"
141249,5,51.63847,-0.75732,40,"040000003281","High Wycombe"
141250,5,51.64469,-0.77122,40,"040000003280","High Wycombe"
141251,5,51.6388,-0.76552,40,"040000003287","High Wycombe"
141252,5,51.64909,-0.77452,40,"040000003286","High Wycombe"
141253,5,51.63787,-0.7621,40,"040000003285","High Wycombe"
141254,5,51.6491,-0.77071,40,"040000003284","High Wycombe"
141255,5,51.64032,-0.76865,40,"040000003289","High Wycombe"
141256,5,51.63319,-0.76177,40,"040000003288","High Wycombe"
145031,5,51.61845,-0.75307,40,"040000003435","High Wycombe"
146170,5,51.59374,-0.76641,40,"040000003759","High Wycombe"
146171,5,51.58664,-0.77579,40,"040000003758","High Wycombe"
146172,5,51.60826,-0.77084,40,"040000003755","High Wycombe"
146174,5,51.60018,-0.76957,40,"040000003757","High Wycombe"
146175,5,51.58071,-0.7685,40,"040000003756","High Wycombe"
146176,5,51.66433,-0.73543,40,"040000003751","High Wycombe"
146177,5,51.64454,-0.80337,40,"040000003753","High Wycombe"
147033,5,51.6269,-0.74292,40,"040000003243","High Wycombe"
147644,5,51.68073,-0.66131,40,"040000002215","High Wycombe"
148239,5,51.60461,-0.69209,40,"040000003930","High Wycombe"
149421,5,51.63817,-0.75078,40,"040000003267","High Wycombe"
151125,5,51.62837,-0.77502,40,"040000003439","High Wycombe"
151127,5,51.64507,-0.77909,40,"040000003290","High Wycombe"
151128,5,51.64439,-0.78245,40,"040000003292","High Wycombe"
151129,5,51.64262,-0.76976,40,"040000003293","High Wycombe"
151130,5,51.64204,-0.78255,40,"040000003294","High Wycombe"
151131,5,51.6447,-0.77161,40,"040000003295","High Wycombe"
151132,5,51.64357,-0.77345,40,"040000003296","High Wycombe"
151133,5,51.64445,-0.77445,40,"040000003297","High Wycombe"
151134,5,51.64057,-0.77937,40,"040000003298","High Wycombe"
151135,5,51.64491,-0.77739,40,"040000003299","High Wycombe"
152433,5,51.69914,-0.70489,40,"040000002756","High Wycombe"
156120,5,51.58378,-0.76201,40,"040000003742","High Wycombe"
156121,5,51.66017,-0.72664,40,"040000003743","High Wycombe"
156122,5,51.58547,-0.7669,40,"040000003740","High Wycombe"
156123,5,51.66116,-0.72294,40,"040000003741","High Wycombe"
156124,5,51.58053,-0.76034,40,"040000003746","High Wycombe"
156125,5,51.65491,-0.73429,40,"040000003747","High Wycombe"
