"node","layer","lat","lon","zone","atcocode","city"
27124,5,53.69746,-1.53506,450,"    450G4521","Wakefield"
27126,5,53.6963,-1.53815,450,"    450G4522","Wakefield"
27132,5,53.71399,-1.48515,450,"    450G8009","Wakefield"
27207,5,53.65478,-1.51648,450,"    450G6278","Wakefield"
27208,5,53.66248,-1.5088,450,"    450G6277","Wakefield"
27209,5,53.6599,-1.51085,450,"    450G6276","Wakefield"
27210,5,53.66386,-1.5078,450,"    450G6275","Wakefield"
27252,5,53.70714,-1.43739,450,"    450G6499","Wakefield"
27253,5,53.70513,-1.43508,450,"    450G6498","Wakefield"
27257,5,53.70525,-1.4328,450,"    450G6497","Wakefield"
27984,5,53.70718,-1.49997,450,"   450G20081","Wakefield"
27985,5,53.68677,-1.49168,450,"   450G20080","Wakefield"
27998,5,53.71705,-1.4764,450,"    450G7572","Wakefield"
28000,5,53.7206,-1.47913,450,"    450G7570","Wakefield"
28071,5,53.69227,-1.50672,450,"    450G4418","Wakefield"
28273,5,53.65233,-1.42027,450,"    450G7299","Wakefield"
28276,5,53.67115,-1.51749,450,"    450G5648","Wakefield"
28278,5,53.67646,-1.50146,450,"    450G5645","Wakefield"
28279,5,53.71722,-1.49801,450,"    450G5644","Wakefield"
28280,5,53.67316,-1.50263,450,"    450G5643","Wakefield"
28281,5,53.7163,-1.50111,450,"    450G5642","Wakefield"
28603,5,53.67551,-1.52695,450,"    450G5321","Wakefield"
28609,5,53.67762,-1.52856,450,"    450G5327","Wakefield"
28623,5,53.65994,-1.55793,450,"    450G5881","Wakefield"
28626,5,53.66222,-1.56452,450,"    450G5883","Wakefield"
28711,5,53.71057,-1.47783,450,"    450G7212","Wakefield"
28714,5,53.70511,-1.477,450,"    450G7214","Wakefield"
28715,5,53.70328,-1.47816,450,"    450G7215","Wakefield"
28739,5,53.6998,-1.49291,450,"    450G9408","Wakefield"
29419,5,53.6815,-1.43414,450,"    450G7406","Wakefield"
29479,5,53.67033,-1.40715,450,"    450G6544","Wakefield"
29496,5,53.66821,-1.41198,450,"    450G6542","Wakefield"
29643,2,53.7153,-1.51039,910," 910GOUTWOOD","Wakefield"
29643,5,53.7153,-1.51039,910," 910GOUTWOOD","Wakefield"
30141,4,53.68567,-1.49738,450,"    450G9478","Wakefield"
30141,5,53.68567,-1.49738,450,"    450G9478","Wakefield"
30430,5,53.69331,-1.51163,450,"    450G4419","Wakefield"
30465,5,53.65954,-1.43397,450,"    450G7292","Wakefield"
30466,5,53.65346,-1.42375,450,"    450G7296","Wakefield"
30467,5,53.65445,-1.42693,450,"    450G7294","Wakefield"
30690,5,53.69609,-1.52911,450,"    450G8117","Wakefield"
30859,5,53.68766,-1.47723,450,"    450G4383","Wakefield"
30860,5,53.68626,-1.47807,450,"    450G4385","Wakefield"
30861,5,53.68554,-1.48111,450,"    450G4387","Wakefield"
30869,5,53.69787,-1.53174,450,"    450G8400","Wakefield"
31698,5,53.67723,-1.56456,450,"    450G5869","Wakefield"
31702,5,53.67142,-1.5533,450,"    450G5862","Wakefield"
31739,5,53.69736,-1.48461,450,"    450G6515","Wakefield"
31947,5,53.67919,-1.44244,450,"    450G7369","Wakefield"
31948,5,53.67095,-1.4554,450,"    450G7367","Wakefield"
31949,5,53.66963,-1.4632,450,"    450G7365","Wakefield"
32220,5,53.63004,-1.52399,450,"    450G5540","Wakefield"
32907,5,53.74648,-1.4744,450,"    450G8202","Wakefield"
32912,5,53.69793,-1.52483,450,"    450G4514","Wakefield"
32919,5,53.69786,-1.52698,450,"    450G4518","Wakefield"
32948,5,53.68483,-1.44464,450,"    450G7155","Wakefield"
32949,5,53.68492,-1.44821,450,"    450G7154","Wakefield"
